DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
parkinsons,MLP,0.5660000000000001,6.0,0.6679999999999999,4.0,0.748,1.0,0.7,2.0,0.648,5.0,0.68,3.0,aspect_ratio,1,PRE
phoneme,MLP,0.85,5.5,0.858,2.0,0.8619999999999999,1.0,0.8560000000000001,3.0,0.8540000000000001,4.0,0.85,5.5,aspect_ratio,1,PRE
pima-indians-diabetes,MLP,0.6579999999999999,6.0,0.6940000000000002,3.0,0.7020000000000001,1.0,0.7,2.0,0.6859999999999999,5.0,0.688,4.0,aspect_ratio,1,PRE
planning-relax,MLP,0.588,3.0,0.594,2.0,0.5740000000000001,4.0,0.556,5.0,0.6039999999999999,1.0,0.5479999999999999,6.0,aspect_ratio,1,PRE
qsar-biodegradation,MLP,0.858,1.0,0.8560000000000001,2.5,0.85,5.0,0.8480000000000001,6.0,0.852,4.0,0.8560000000000001,2.5,aspect_ratio,1,PRE
saheart,MLP,0.6700000000000002,6.0,0.7020000000000001,1.5,0.6940000000000001,5.0,0.7020000000000001,1.5,0.6960000000000001,4.0,0.7,3.0,aspect_ratio,1,PRE
seismic-bumps,MLP,0.8699999999999999,6.0,0.9,3.0,0.892,4.0,0.908,1.0,0.904,2.0,0.8800000000000001,5.0,aspect_ratio,1,PRE
spambase,MLP,0.9260000000000002,5.0,0.932,3.0,0.932,3.0,0.932,3.0,0.924,6.0,0.934,1.0,aspect_ratio,1,PRE
spectf-heart,MLP,0.608,6.0,0.7879999999999999,5.0,0.79,4.0,0.792,3.0,0.8079999999999999,1.5,0.8079999999999999,1.5,aspect_ratio,1,PRE
statlog-german-credit,MLP,0.4900000000000001,6.0,0.6920000000000001,4.0,0.6819999999999999,5.0,0.7,2.0,0.6980000000000001,3.0,0.7020000000000001,1.0,aspect_ratio,1,PRE
statlog-german-credit-numeric,MLP,0.764,4.5,0.7699999999999999,1.0,0.764,4.5,0.764,4.5,0.764,4.5,0.768,2.0,aspect_ratio,1,PRE
thoracic-surgery,MLP,0.72,6.0,0.768,2.0,0.76,4.0,0.764,3.0,0.7699999999999999,1.0,0.7559999999999999,5.0,aspect_ratio,1,PRE
thyroid-hypothyroid,MLP,0.982,4.0,0.982,4.0,0.982,4.0,0.984,1.5,0.978,6.0,0.984,1.5,aspect_ratio,1,PRE
thyroid-sick-euthyroid,MLP,0.95,5.0,0.9559999999999998,3.0,0.962,1.0,0.958,2.0,0.952,4.0,0.944,6.0,aspect_ratio,1,PRE
vertebra-column-2c,MLP,0.8240000000000001,5.0,0.836,3.0,0.8220000000000001,6.0,0.8420000000000001,2.0,0.858,1.0,0.8340000000000001,4.0,aspect_ratio,1,PRE
wdbc,MLP,0.916,5.0,0.9179999999999999,2.5,0.922,1.0,0.916,5.0,0.916,5.0,0.9179999999999999,2.5,aspect_ratio,1,PRE
wholesale-channel,MLP,0.8800000000000001,6.0,0.892,2.0,0.892,2.0,0.884,5.0,0.892,2.0,0.8859999999999999,4.0,aspect_ratio,1,PRE
wilt,MLP,0.976,2.5,0.9740000000000001,4.0,0.978,1.0,0.9759999999999998,2.5,0.97,5.0,0.968,6.0,aspect_ratio,1,PRE
