DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
planning-relax,LRG,0.508,7.0,0.568,4.0,0.536,5.5,0.536,5.5,0.5760000000000001,3.0,0.58,2.0,0.638,1.0,area,1,PRE
qsar-biodegradation,LRG,0.7619999999999999,6.0,0.82,4.0,0.826,2.0,0.8300000000000001,1.0,0.82,4.0,0.8200000000000001,4.0,0.76,7.0,area,1,PRE
saheart,LRG,0.43,7.0,0.612,5.0,0.628,1.0,0.6159999999999999,3.5,0.6159999999999999,3.5,0.624,2.0,0.598,6.0,area,1,PRE
seismic-bumps,LRG,0.8699999999999999,7.0,0.89,2.0,0.884,5.0,0.89,2.0,0.89,2.0,0.8859999999999999,4.0,0.8779999999999999,6.0,area,1,PRE
spambase,LRG,0.7020000000000001,6.0,0.772,5.0,0.7780000000000001,1.5,0.7780000000000001,1.5,0.7759999999999999,3.0,0.774,4.0,0.6980000000000001,7.0,area,1,PRE
spectf-heart,LRG,0.53,5.0,0.556,3.0,0.528,6.5,0.596,1.0,0.528,6.5,0.5660000000000001,2.0,0.544,4.0,area,1,PRE
statlog-german-credit,LRG,0.4900000000000001,4.0,0.4900000000000001,4.0,0.4900000000000001,4.0,0.4900000000000001,4.0,0.4900000000000001,4.0,0.4900000000000001,4.0,0.4900000000000001,4.0,area,1,PRE
statlog-german-credit-numeric,LRG,0.6679999999999999,7.0,0.6980000000000001,5.0,0.69,6.0,0.708,1.5,0.708,1.5,0.7020000000000001,4.0,0.7040000000000001,3.0,area,1,PRE
thoracic-surgery,LRG,0.72,4.5,0.72,4.5,0.72,4.5,0.72,4.5,0.72,4.5,0.72,4.5,0.7299999999999999,1.0,area,1,PRE
thyroid-hypothyroid,LRG,0.976,6.5,0.984,1.5,0.98,3.5,0.978,5.0,0.976,6.5,0.984,1.5,0.98,3.5,area,1,PRE
thyroid-sick-euthyroid,LRG,0.85,6.5,0.892,1.5,0.8880000000000001,5.0,0.89,3.5,0.89,3.5,0.892,1.5,0.85,6.5,area,1,PRE
vertebra-column-2c,LRG,0.7020000000000001,7.0,0.836,2.0,0.8239999999999998,6.0,0.828,4.0,0.826,5.0,0.8319999999999999,3.0,0.8399999999999999,1.0,area,1,PRE
wdbc,LRG,0.8379999999999999,7.0,0.912,2.0,0.912,2.0,0.908,5.5,0.908,5.5,0.912,2.0,0.91,4.0,area,1,PRE
wholesale-channel,LRG,0.8400000000000001,6.0,0.858,4.0,0.866,3.0,0.8740000000000001,1.0,0.8699999999999999,2.0,0.852,5.0,0.8320000000000001,7.0,area,1,PRE
wilt,LRG,0.898,7.0,0.9440000000000002,1.0,0.9399999999999998,2.5,0.934,4.5,0.934,4.5,0.9399999999999998,2.5,0.9259999999999999,6.0,area,1,PRE
