DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x66data,GNB,0.168,6.0,0.192,3.0,0.17600000000000002,5.0,0.19,4.0,0.5159999999999999,2.0,0.604,1.0,aspect_ratio,1,F1
x65data,GNB,0.642,3.0,0.642,3.0,0.642,3.0,0.64,5.0,0.6200000000000001,6.0,0.644,1.0,aspect_ratio,1,F1
x64data,GNB,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,aspect_ratio,1,F1
x63data,GNB,0.618,5.5,0.6579999999999999,2.0,0.664,1.0,0.64,4.0,0.65,3.0,0.618,5.5,aspect_ratio,1,F1
x60data,GNB,0.5720000000000001,4.0,0.5740000000000001,2.5,0.578,1.0,0.568,5.0,0.5740000000000001,2.5,0.5479999999999999,6.0,aspect_ratio,1,F1
x50data,GNB,0.8440000000000001,6.0,0.8720000000000001,5.0,0.9179999999999999,3.0,0.92,2.0,0.924,1.0,0.8740000000000001,4.0,aspect_ratio,1,F1
x4data,GNB,0.938,1.0,0.902,2.0,0.8340000000000001,6.0,0.8479999999999999,4.0,0.8420000000000001,5.0,0.892,3.0,aspect_ratio,1,F1
x48data,GNB,0.92,2.0,0.9280000000000002,1.0,0.91,5.0,0.914,3.5,0.914,3.5,0.8620000000000001,6.0,aspect_ratio,1,F1
x45data,GNB,0.968,1.0,0.966,2.0,0.96,3.0,0.924,5.0,0.9179999999999999,6.0,0.954,4.0,aspect_ratio,1,F1
x39data,GNB,0.8939999999999999,5.0,0.902,2.0,0.898,3.0,0.912,1.0,0.8960000000000001,4.0,0.884,6.0,aspect_ratio,1,F1
x38data,GNB,0.976,1.5,0.976,1.5,0.946,3.0,0.9259999999999999,4.0,0.922,5.0,0.914,6.0,aspect_ratio,1,F1
x35data,GNB,1.0,2.0,1.0,2.0,1.0,2.0,0.998,4.0,0.992,6.0,0.996,5.0,aspect_ratio,1,F1
x32data,GNB,0.938,1.0,0.922,2.5,0.922,2.5,0.91,4.0,0.892,5.0,0.884,6.0,aspect_ratio,1,F1
x31data,GNB,0.20600000000000002,6.0,0.25,5.0,0.376,3.0,0.31799999999999995,4.0,0.46,2.0,0.5579999999999999,1.0,aspect_ratio,1,F1
x30data,GNB,0.5800000000000001,2.0,0.5900000000000001,1.0,0.5279999999999999,4.0,0.414,6.0,0.5700000000000001,3.0,0.4260000000000001,5.0,aspect_ratio,1,F1
x20data,GNB,0.93,1.0,0.922,5.0,0.924,2.5,0.922,5.0,0.922,5.0,0.924,2.5,aspect_ratio,1,F1
x1data,GNB,0.8960000000000001,2.5,0.8960000000000001,2.5,0.902,1.0,0.89,4.0,0.8759999999999999,5.0,0.8720000000000001,6.0,aspect_ratio,1,F1
x18data,GNB,0.772,1.0,0.6980000000000001,5.0,0.716,4.0,0.6940000000000001,6.0,0.72,3.0,0.7500000000000001,2.0,aspect_ratio,1,F1
appendicitis,GNB,0.7759999999999999,1.0,0.772,2.5,0.764,4.0,0.772,2.5,0.7559999999999999,5.5,0.7559999999999999,5.5,aspect_ratio,1,F1
autoUniv-au1-1000,GNB,0.696,1.5,0.682,5.0,0.6859999999999999,4.0,0.6799999999999999,6.0,0.696,1.5,0.688,3.0,aspect_ratio,1,F1
climate-simulation-craches,GNB,0.636,5.0,0.6679999999999999,3.0,0.6759999999999999,2.0,0.6920000000000001,1.0,0.5640000000000001,6.0,0.644,4.0,aspect_ratio,1,F1
colon32,GNB,0.89,3.5,0.89,3.5,0.89,3.5,0.89,3.5,0.89,3.5,0.89,3.5,aspect_ratio,1,F1
fertility-diagnosis,GNB,0.818,2.0,0.8220000000000001,1.0,0.768,6.0,0.7839999999999999,5.0,0.794,4.0,0.8059999999999998,3.0,aspect_ratio,1,F1
habermans-survival,GNB,0.7020000000000001,6.0,0.718,3.5,0.7120000000000001,5.0,0.718,3.5,0.746,1.0,0.7340000000000001,2.0,aspect_ratio,1,F1
indian-liver-patient,GNB,0.602,1.0,0.5840000000000001,3.5,0.6,2.0,0.5840000000000001,3.5,0.5780000000000001,5.0,0.544,6.0,aspect_ratio,1,F1
ionosphere,GNB,0.812,4.0,0.8140000000000001,3.0,0.8039999999999999,5.5,0.8220000000000001,1.0,0.818,2.0,0.8039999999999999,5.5,aspect_ratio,1,F1
lsvt-voice-rehabilitation,GNB,0.364,5.0,0.384,3.0,0.39399999999999996,2.0,0.39799999999999996,1.0,0.362,6.0,0.38,4.0,aspect_ratio,1,F1
ozone-eighthr,GNB,0.7739999999999999,4.0,0.7879999999999999,3.0,0.8220000000000001,1.0,0.7959999999999999,2.0,0.748,5.0,0.7159999999999999,6.0,aspect_ratio,1,F1
ozone-onehr,GNB,0.8140000000000001,4.0,0.8379999999999999,3.0,0.8539999999999999,2.0,0.8559999999999999,1.0,0.7900000000000001,5.0,0.768,6.0,aspect_ratio,1,F1
parkinsons,GNB,0.7260000000000001,1.0,0.716,3.0,0.7200000000000001,2.0,0.7,4.0,0.6900000000000001,6.0,0.6940000000000001,5.0,aspect_ratio,1,F1
phoneme,GNB,0.7879999999999999,1.0,0.7559999999999999,2.0,0.74,5.0,0.738,6.0,0.7440000000000001,4.0,0.754,3.0,aspect_ratio,1,F1
pima-indians-diabetes,GNB,0.6020000000000001,6.0,0.6460000000000001,1.0,0.6420000000000001,2.0,0.6380000000000001,4.5,0.64,3.0,0.6379999999999999,4.5,aspect_ratio,1,F1
planning-relax,GNB,0.584,1.0,0.53,6.0,0.5379999999999999,5.0,0.562,2.5,0.5619999999999999,2.5,0.5599999999999999,4.0,aspect_ratio,1,F1
qsar-biodegradation,GNB,0.6859999999999999,3.5,0.6940000000000002,1.0,0.68,5.5,0.6799999999999999,5.5,0.6900000000000001,2.0,0.6860000000000002,3.5,aspect_ratio,1,F1
saheart,GNB,0.7,1.0,0.688,2.5,0.6880000000000001,2.5,0.682,5.5,0.6839999999999999,4.0,0.6819999999999999,5.5,aspect_ratio,1,F1
seismic-bumps,GNB,0.458,5.0,0.442,6.0,0.542,2.0,0.54,3.0,0.5559999999999999,1.0,0.4900000000000001,4.0,aspect_ratio,1,F1
spambase,GNB,0.774,1.5,0.774,1.5,0.768,3.5,0.768,3.5,0.6519999999999999,6.0,0.748,5.0,aspect_ratio,1,F1
spectf-heart,GNB,0.728,3.0,0.748,1.0,0.726,4.0,0.74,2.0,0.7140000000000001,6.0,0.7220000000000001,5.0,aspect_ratio,1,F1
statlog-german-credit,GNB,0.414,1.5,0.4,4.0,0.414,1.5,0.394,5.0,0.39,6.0,0.406,3.0,aspect_ratio,1,F1
statlog-german-credit-numeric,GNB,0.7020000000000001,1.0,0.6539999999999999,5.0,0.696,2.0,0.6579999999999999,4.0,0.662,3.0,0.6519999999999999,6.0,aspect_ratio,1,F1
thoracic-surgery,GNB,0.6659999999999999,2.0,0.45,5.0,0.4859999999999999,3.0,0.4539999999999999,4.0,0.4459999999999999,6.0,0.732,1.0,aspect_ratio,1,F1
thyroid-hypothyroid,GNB,0.956,1.0,0.948,3.0,0.944,4.0,0.932,5.0,0.9200000000000002,6.0,0.952,2.0,aspect_ratio,1,F1
thyroid-sick-euthyroid,GNB,0.828,1.0,0.7659999999999999,4.0,0.8119999999999999,2.0,0.79,3.0,0.726,5.0,0.67,6.0,aspect_ratio,1,F1
vertebra-column-2c,GNB,0.7899999999999999,1.0,0.78,4.5,0.784,2.5,0.7759999999999999,6.0,0.78,4.5,0.784,2.5,aspect_ratio,1,F1
wdbc,GNB,0.8160000000000001,2.0,0.82,1.0,0.8099999999999999,3.0,0.8079999999999999,4.5,0.7979999999999999,6.0,0.8079999999999999,4.5,aspect_ratio,1,F1
wholesale-channel,GNB,0.89,2.0,0.89,2.0,0.8879999999999999,4.0,0.882,5.5,0.89,2.0,0.882,5.5,aspect_ratio,1,F1
wilt,GNB,0.9200000000000002,1.0,0.8400000000000001,3.5,0.8400000000000001,3.5,0.8420000000000001,2.0,0.82,6.0,0.8379999999999999,5.0,aspect_ratio,1,F1
