DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x69data,GNB,0.506,5.0,0.514,3.0,0.494,6.0,0.5279999999999999,2.0,0.534,1.0,0.508,4.0,max_solid_angle,9,IBA
x68data,GNB,0.6,4.0,0.6519999999999999,2.0,0.6040000000000001,3.0,0.374,6.0,0.398,5.0,0.696,1.0,max_solid_angle,9,IBA
x66data,GNB,0.026000000000000002,6.0,0.04,3.5,0.030000000000000006,5.0,0.04,3.5,0.32199999999999995,1.0,0.244,2.0,max_solid_angle,9,IBA
x65data,GNB,0.458,2.0,0.458,2.0,0.458,2.0,0.452,4.5,0.426,6.0,0.452,4.5,max_solid_angle,9,IBA
x64data,GNB,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,max_solid_angle,9,IBA
x63data,GNB,0.236,6.0,0.382,1.0,0.376,3.0,0.33799999999999997,5.0,0.376,3.0,0.376,3.0,max_solid_angle,9,IBA
x60data,GNB,0.36,3.5,0.36,3.5,0.37,1.0,0.35600000000000004,5.5,0.364,2.0,0.35600000000000004,5.5,max_solid_angle,9,IBA
x50data,GNB,0.674,6.0,0.718,5.0,0.7759999999999999,2.0,0.774,3.0,0.784,1.0,0.7240000000000001,4.0,max_solid_angle,9,IBA
x4data,GNB,0.596,1.0,0.5700000000000001,3.0,0.3640000000000001,4.0,0.26,5.0,0.256,6.0,0.5760000000000001,2.0,max_solid_angle,9,IBA
x48data,GNB,0.8560000000000001,2.0,0.8480000000000001,3.0,0.8160000000000001,6.0,0.8220000000000001,5.0,0.8240000000000001,4.0,0.8720000000000001,1.0,max_solid_angle,9,IBA
x45data,GNB,0.556,3.0,0.5519999999999999,4.0,0.596,1.0,0.514,5.0,0.506,6.0,0.5579999999999999,2.0,max_solid_angle,9,IBA
x39data,GNB,0.8160000000000001,4.0,0.826,2.0,0.82,3.0,0.6619999999999999,6.0,0.7659999999999999,5.0,0.85,1.0,max_solid_angle,9,IBA
x38data,GNB,0.8420000000000001,4.0,0.932,1.0,0.8480000000000001,3.0,0.534,6.0,0.7,5.0,0.9179999999999999,2.0,max_solid_angle,9,IBA
x35data,GNB,0.992,2.5,0.992,2.5,0.992,2.5,0.976,6.0,0.978,5.0,0.992,2.5,max_solid_angle,9,IBA
x32data,GNB,0.7120000000000001,4.0,0.7879999999999999,2.0,0.79,1.0,0.5559999999999999,5.0,0.5119999999999999,6.0,0.7759999999999999,3.0,max_solid_angle,9,IBA
x31data,GNB,0.102,6.0,0.132,5.0,0.21,3.0,0.168,4.0,0.3,2.0,0.424,1.0,max_solid_angle,9,IBA
x30data,GNB,0.392,3.0,0.402,2.0,0.366,4.5,0.28,6.0,0.45,1.0,0.366,4.5,max_solid_angle,9,IBA
x20data,GNB,0.23399999999999999,6.0,0.28400000000000003,3.0,0.29600000000000004,2.0,0.266,5.0,0.27,4.0,0.298,1.0,max_solid_angle,9,IBA
x1data,GNB,0.78,5.0,0.7959999999999999,2.5,0.8039999999999999,1.0,0.7499999999999999,6.0,0.7879999999999999,4.0,0.7959999999999999,2.5,max_solid_angle,9,IBA
x18data,GNB,0.506,1.0,0.43,5.5,0.4320000000000001,3.5,0.43,5.5,0.46399999999999997,2.0,0.4320000000000001,3.5,max_solid_angle,9,IBA
appendicitis,GNB,0.406,6.0,0.4360000000000001,2.5,0.4280000000000001,4.0,0.4360000000000001,2.5,0.41600000000000004,5.0,0.4400000000000001,1.0,max_solid_angle,9,IBA
autoUniv-au1-1000,GNB,0.218,6.0,0.386,2.0,0.384,3.0,0.374,4.0,0.396,1.0,0.35600000000000004,5.0,max_solid_angle,9,IBA
climate-simulation-craches,GNB,0.4779999999999999,4.0,0.508,3.0,0.514,2.0,0.5379999999999999,1.0,0.396,6.0,0.454,5.0,max_solid_angle,9,IBA
colon32,GNB,0.8019999999999999,3.5,0.8019999999999999,3.5,0.8019999999999999,3.5,0.8019999999999999,3.5,0.8019999999999999,3.5,0.8019999999999999,3.5,max_solid_angle,9,IBA
fertility-diagnosis,GNB,0.10400000000000001,5.0,0.302,1.0,0.0,6.0,0.196,4.0,0.244,2.0,0.20800000000000002,3.0,max_solid_angle,9,IBA
habermans-survival,GNB,0.21600000000000005,6.0,0.28600000000000003,4.0,0.264,5.0,0.302,2.0,0.332,1.0,0.29600000000000004,3.0,max_solid_angle,9,IBA
indian-liver-patient,GNB,0.408,1.5,0.39,5.0,0.408,1.5,0.392,4.0,0.384,6.0,0.396,3.0,max_solid_angle,9,IBA
ionosphere,GNB,0.6699999999999999,5.0,0.6759999999999999,4.0,0.6599999999999999,6.0,0.688,1.0,0.6799999999999999,3.0,0.682,2.0,max_solid_angle,9,IBA
lsvt-voice-rehabilitation,GNB,0.172,5.5,0.194,4.0,0.198,3.0,0.202,1.5,0.172,5.5,0.202,1.5,max_solid_angle,9,IBA
ozone-eighthr,GNB,0.556,3.0,0.5660000000000001,1.0,0.508,6.0,0.5579999999999999,2.0,0.5379999999999999,5.0,0.5479999999999999,4.0,max_solid_angle,9,IBA
ozone-onehr,GNB,0.5379999999999999,4.5,0.5379999999999999,4.5,0.542,2.5,0.542,2.5,0.526,6.0,0.5479999999999999,1.0,max_solid_angle,9,IBA
parkinsons,GNB,0.574,1.0,0.5599999999999999,2.0,0.5559999999999999,3.0,0.542,5.0,0.528,6.0,0.55,4.0,max_solid_angle,9,IBA
phoneme,GNB,0.5840000000000001,1.0,0.5720000000000001,2.5,0.5579999999999999,5.0,0.5539999999999999,6.0,0.562,4.0,0.5720000000000001,2.5,max_solid_angle,9,IBA
pima-indians-diabetes,GNB,0.2220000000000001,6.0,0.35600000000000004,2.0,0.34400000000000003,4.0,0.34,5.0,0.354,3.0,0.3640000000000001,1.0,max_solid_angle,9,IBA
planning-relax,GNB,0.052000000000000005,5.0,0.138,3.0,0.026000000000000002,6.0,0.174,1.0,0.146,2.0,0.114,4.0,max_solid_angle,9,IBA
qsar-biodegradation,GNB,0.51,4.0,0.5199999999999999,2.0,0.502,6.0,0.504,5.0,0.518,3.0,0.5379999999999999,1.0,max_solid_angle,9,IBA
saheart,GNB,0.4400000000000001,6.0,0.458,1.5,0.45,4.5,0.45,4.5,0.4539999999999999,3.0,0.458,1.5,max_solid_angle,9,IBA
seismic-bumps,GNB,0.278,4.0,0.27,5.0,0.33399999999999996,3.0,0.336,2.0,0.34,1.0,0.214,6.0,max_solid_angle,9,IBA
spambase,GNB,0.618,1.5,0.6180000000000001,1.5,0.614,4.0,0.6159999999999999,3.0,0.444,6.0,0.55,5.0,max_solid_angle,9,IBA
spectf-heart,GNB,0.5820000000000001,4.0,0.608,2.0,0.5800000000000001,5.0,0.5959999999999999,3.0,0.568,6.0,0.6119999999999999,1.0,max_solid_angle,9,IBA
statlog-german-credit,GNB,0.212,2.0,0.202,3.0,0.214,1.0,0.196,5.0,0.194,6.0,0.2,4.0,max_solid_angle,9,IBA
statlog-german-credit-numeric,GNB,0.434,2.0,0.418,6.0,0.446,1.0,0.4199999999999999,4.5,0.4320000000000001,3.0,0.42,4.5,max_solid_angle,9,IBA
thoracic-surgery,GNB,0.192,6.0,0.242,4.0,0.25,2.5,0.25,2.5,0.24000000000000005,5.0,0.294,1.0,max_solid_angle,9,IBA
thyroid-hypothyroid,GNB,0.906,2.5,0.908,1.0,0.898,4.0,0.882,5.0,0.866,6.0,0.906,2.5,max_solid_angle,9,IBA
thyroid-sick-euthyroid,GNB,0.6359999999999999,1.0,0.5660000000000001,4.0,0.606,2.0,0.5920000000000001,3.0,0.518,6.0,0.524,5.0,max_solid_angle,9,IBA
vertebra-column-2c,GNB,0.638,1.0,0.626,3.5,0.63,2.0,0.62,6.0,0.6260000000000001,3.5,0.6239999999999999,5.0,max_solid_angle,9,IBA
wdbc,GNB,0.682,2.0,0.684,1.0,0.6799999999999999,3.5,0.6759999999999999,5.0,0.6659999999999999,6.0,0.6799999999999999,3.5,max_solid_angle,9,IBA
wholesale-channel,GNB,0.774,6.0,0.7819999999999999,5.0,0.7939999999999999,2.0,0.7859999999999999,4.0,0.8039999999999999,1.0,0.792,3.0,max_solid_angle,9,IBA
wilt,GNB,0.012,6.0,0.5720000000000001,1.5,0.5720000000000001,1.5,0.514,5.0,0.532,4.0,0.568,3.0,max_solid_angle,9,IBA
