DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x71data,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,GEO
x70data,SVM,0.0,4.0,0.0,4.0,0.24,1.0,0.0,4.0,0.0,4.0,0.0,4.0,aspect_ratio,1,GEO
x69data,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,GEO
x68data,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,GEO
x66data,SVM,0.066,6.0,0.6199999999999999,3.0,0.638,1.0,0.636,2.0,0.6,4.0,0.588,5.0,aspect_ratio,1,GEO
x65data,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,GEO
x64data,SVM,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,aspect_ratio,1,GEO
x63data,SVM,0.0,6.0,0.308,3.0,0.29600000000000004,4.0,0.326,1.0,0.23399999999999999,5.0,0.314,2.0,aspect_ratio,1,GEO
x60data,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,GEO
x50data,SVM,0.0,6.0,0.8800000000000001,1.0,0.8759999999999999,2.5,0.8619999999999999,5.0,0.8759999999999999,2.5,0.868,4.0,aspect_ratio,1,GEO
x4data,SVM,0.7559999999999999,6.0,0.932,2.0,0.916,3.0,0.8319999999999999,4.0,0.8140000000000001,5.0,0.9359999999999999,1.0,aspect_ratio,1,GEO
x48data,SVM,0.0,6.0,0.962,2.0,0.962,2.0,0.958,4.0,0.952,5.0,0.962,2.0,aspect_ratio,1,GEO
x45data,SVM,0.0,6.0,0.6559999999999999,1.5,0.6539999999999999,3.0,0.562,5.0,0.564,4.0,0.6559999999999999,1.5,aspect_ratio,1,GEO
x39data,SVM,0.0,6.0,0.9640000000000001,1.0,0.952,3.0,0.942,5.0,0.9620000000000001,2.0,0.944,4.0,aspect_ratio,1,GEO
x38data,SVM,0.0,6.0,0.958,1.0,0.93,2.0,0.898,4.0,0.8880000000000001,5.0,0.906,3.0,aspect_ratio,1,GEO
x35data,SVM,0.992,5.0,0.996,2.5,0.996,2.5,0.992,5.0,0.992,5.0,1.0,1.0,aspect_ratio,1,GEO
x32data,SVM,0.0,6.0,0.8939999999999999,4.0,0.8960000000000001,3.0,0.898,2.0,0.8780000000000001,5.0,0.908,1.0,aspect_ratio,1,GEO
x31data,SVM,0.0,6.0,0.792,1.5,0.7779999999999999,5.0,0.792,1.5,0.79,3.0,0.782,4.0,aspect_ratio,1,GEO
x30data,SVM,0.0,6.0,0.89,2.5,0.8859999999999999,4.0,0.89,2.5,0.8939999999999999,1.0,0.8800000000000001,5.0,aspect_ratio,1,GEO
x20data,SVM,0.0,6.0,0.4520000000000001,4.0,0.498,3.0,0.6100000000000001,1.0,0.5559999999999999,2.0,0.252,5.0,aspect_ratio,1,GEO
x1data,SVM,0.0,6.0,0.8800000000000001,1.0,0.8720000000000001,2.5,0.8560000000000001,5.0,0.86,4.0,0.8719999999999999,2.5,aspect_ratio,1,GEO
x18data,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,GEO
appendicitis,SVM,0.0,5.5,0.1,3.0,0.1,3.0,0.19,1.0,0.1,3.0,0.0,5.5,aspect_ratio,1,GEO
autoUniv-au1-1000,SVM,0.0,6.0,0.398,2.0,0.508,1.0,0.334,3.0,0.13,4.0,0.04,5.0,aspect_ratio,1,GEO
climate-simulation-craches,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,GEO
colon32,SVM,0.0,6.0,0.8379999999999999,1.0,0.7959999999999999,2.0,0.682,4.0,0.628,5.0,0.7859999999999999,3.0,aspect_ratio,1,GEO
fertility-diagnosis,SVM,0.0,5.0,0.142,2.0,0.0,5.0,0.118,3.0,0.254,1.0,0.0,5.0,aspect_ratio,1,GEO
habermans-survival,SVM,0.0,6.0,0.23,2.0,0.41600000000000004,1.0,0.168,3.0,0.11800000000000002,4.0,0.05,5.0,aspect_ratio,1,GEO
indian-liver-patient,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,GEO
ionosphere,SVM,0.6459999999999999,6.0,0.8219999999999998,4.0,0.8220000000000001,4.0,0.8320000000000001,1.0,0.8219999999999998,4.0,0.826,2.0,aspect_ratio,1,GEO
lsvt-voice-rehabilitation,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,GEO
ozone-eighthr,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,GEO
ozone-onehr,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,GEO
parkinsons,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,GEO
phoneme,SVM,0.778,6.0,0.826,3.0,0.8299999999999998,1.5,0.8299999999999998,1.5,0.8219999999999998,4.0,0.8019999999999999,5.0,aspect_ratio,1,GEO
pima-indians-diabetes,SVM,0.0,6.0,0.28600000000000003,3.0,0.284,4.0,0.35,1.0,0.294,2.0,0.27,5.0,aspect_ratio,1,GEO
planning-relax,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,GEO
qsar-biodegradation,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,GEO
saheart,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,GEO
seismic-bumps,SVM,0.0,4.0,0.0,4.0,0.0,4.0,0.09000000000000001,1.0,0.0,4.0,0.0,4.0,aspect_ratio,1,GEO
spambase,SVM,0.0,6.0,0.446,1.0,0.4,4.0,0.404,3.0,0.382,5.0,0.43,2.0,aspect_ratio,1,GEO
spectf-heart,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,GEO
statlog-german-credit,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,GEO
statlog-german-credit-numeric,SVM,0.0,4.5,0.0,4.5,0.292,2.0,0.0,4.5,0.0,4.5,0.51,1.0,aspect_ratio,1,GEO
thoracic-surgery,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,GEO
thyroid-hypothyroid,SVM,0.7220000000000001,6.0,0.9359999999999999,4.0,0.96,2.5,0.9620000000000001,1.0,0.96,2.5,0.904,5.0,aspect_ratio,1,GEO
thyroid-sick-euthyroid,SVM,0.0,6.0,0.5760000000000001,3.0,0.6399999999999999,1.0,0.626,2.0,0.54,4.0,0.486,5.0,aspect_ratio,1,GEO
vertebra-column-2c,SVM,0.0,6.0,0.8180000000000002,1.5,0.8180000000000002,1.5,0.8140000000000001,4.0,0.8140000000000001,4.0,0.8140000000000001,4.0,aspect_ratio,1,GEO
wdbc,SVM,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,aspect_ratio,1,GEO
wholesale-channel,SVM,0.7959999999999999,6.0,0.8379999999999999,5.0,0.8440000000000001,3.0,0.8480000000000001,2.0,0.85,1.0,0.8400000000000001,4.0,aspect_ratio,1,GEO
wilt,SVM,0.0,6.0,0.7759999999999999,1.0,0.774,2.0,0.688,3.0,0.48200000000000004,5.0,0.6759999999999999,4.0,aspect_ratio,1,GEO
