DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x68data,SGD,0.262,4.0,0.21600000000000005,5.0,0.266,3.0,0.496,1.0,0.268,2.0,0.202,6.0,max_solid_angle,1,GEO
x66data,SGD,0.636,2.0,0.5880000000000001,5.0,0.642,1.0,0.528,6.0,0.614,3.0,0.5900000000000001,4.0,max_solid_angle,1,GEO
x65data,SGD,0.0,6.0,0.27,3.0,0.528,1.0,0.398,2.0,0.13,4.0,0.118,5.0,max_solid_angle,1,GEO
x64data,SGD,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,max_solid_angle,1,GEO
x63data,SGD,0.294,3.0,0.334,2.0,0.264,5.0,0.35600000000000004,1.0,0.204,6.0,0.274,4.0,max_solid_angle,1,GEO
x60data,SGD,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,max_solid_angle,1,GEO
x50data,SGD,0.246,6.0,0.868,2.0,0.7240000000000001,5.0,0.89,1.0,0.866,3.0,0.836,4.0,max_solid_angle,1,GEO
x4data,SGD,0.764,4.0,0.9179999999999999,1.0,0.8480000000000001,3.0,0.74,5.0,0.7380000000000001,6.0,0.914,2.0,max_solid_angle,1,GEO
x48data,SGD,0.33799999999999997,6.0,0.954,3.0,0.9620000000000001,2.0,0.966,1.0,0.9440000000000002,4.0,0.9259999999999999,5.0,max_solid_angle,1,GEO
x45data,SGD,0.5980000000000001,5.0,0.638,3.0,0.626,4.0,0.57,6.0,0.7460000000000001,1.0,0.6559999999999999,2.0,max_solid_angle,1,GEO
x39data,SGD,0.5479999999999999,6.0,0.98,1.0,0.966,2.0,0.8440000000000001,5.0,0.934,4.0,0.9399999999999998,3.0,max_solid_angle,1,GEO
x38data,SGD,0.16999999999999998,6.0,0.868,2.0,0.8620000000000001,3.0,0.91,1.0,0.8420000000000001,5.0,0.8480000000000001,4.0,max_solid_angle,1,GEO
x35data,SGD,0.996,3.5,0.996,3.5,0.996,3.5,0.992,6.0,0.996,3.5,1.0,1.0,max_solid_angle,1,GEO
x32data,SGD,0.608,6.0,0.93,1.5,0.93,1.5,0.912,4.0,0.9179999999999999,3.0,0.8880000000000001,5.0,max_solid_angle,1,GEO
x31data,SGD,0.21,6.0,0.6759999999999999,3.0,0.51,5.0,0.7020000000000001,2.0,0.7559999999999999,1.0,0.5519999999999999,4.0,max_solid_angle,1,GEO
x30data,SGD,0.7780000000000001,4.0,0.8140000000000001,2.0,0.8459999999999999,1.0,0.7440000000000001,6.0,0.7739999999999999,5.0,0.784,3.0,max_solid_angle,1,GEO
x20data,SGD,0.0,6.0,0.54,4.0,0.5900000000000001,2.0,0.5660000000000001,3.0,0.634,1.0,0.5319999999999999,5.0,max_solid_angle,1,GEO
x1data,SGD,0.194,6.0,0.8460000000000001,4.0,0.858,3.0,0.8720000000000001,1.0,0.758,5.0,0.868,2.0,max_solid_angle,1,GEO
x18data,SGD,0.0,5.5,0.272,4.0,0.34600000000000003,3.0,0.3720000000000001,2.0,0.392,1.0,0.0,5.5,max_solid_angle,1,GEO
appendicitis,SGD,0.32199999999999995,5.0,0.406,4.0,0.6300000000000001,1.0,0.472,2.0,0.252,6.0,0.46399999999999997,3.0,max_solid_angle,1,GEO
autoUniv-au1-1000,SGD,0.386,5.0,0.5640000000000001,1.0,0.48,2.0,0.34400000000000003,6.0,0.458,3.0,0.41,4.0,max_solid_angle,1,GEO
climate-simulation-craches,SGD,0.0,6.0,0.26,3.0,0.20800000000000002,5.0,0.348,2.0,0.23200000000000004,4.0,0.4360000000000001,1.0,max_solid_angle,1,GEO
colon32,SGD,0.368,6.0,0.674,2.0,0.514,5.0,0.8420000000000002,1.0,0.5840000000000001,4.0,0.6679999999999999,3.0,max_solid_angle,1,GEO
fertility-diagnosis,SGD,0.24000000000000005,4.0,0.4520000000000001,1.0,0.262,3.0,0.18600000000000005,6.0,0.23200000000000004,5.0,0.266,2.0,max_solid_angle,1,GEO
habermans-survival,SGD,0.11600000000000002,5.0,0.354,2.0,0.4,1.0,0.096,6.0,0.32199999999999995,4.0,0.326,3.0,max_solid_angle,1,GEO
indian-liver-patient,SGD,0.366,2.0,0.146,6.0,0.324,3.0,0.166,4.0,0.158,5.0,0.522,1.0,max_solid_angle,1,GEO
ionosphere,SGD,0.8779999999999999,5.0,0.904,2.0,0.908,1.0,0.8,6.0,0.9,3.0,0.8939999999999999,4.0,max_solid_angle,1,GEO
lsvt-voice-rehabilitation,SGD,0.0,5.5,0.048,4.0,0.11400000000000005,3.0,0.0,5.5,0.11600000000000002,2.0,0.16399999999999998,1.0,max_solid_angle,1,GEO
ozone-eighthr,SGD,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,max_solid_angle,1,GEO
ozone-onehr,SGD,0.0,4.0,0.0,4.0,0.0,4.0,0.01,1.0,0.0,4.0,0.0,4.0,max_solid_angle,1,GEO
parkinsons,SGD,0.0,5.5,0.1,3.0,0.17,1.0,0.036000000000000004,4.0,0.0,5.5,0.10400000000000001,2.0,max_solid_angle,1,GEO
phoneme,SGD,0.584,6.0,0.72,5.0,0.7299999999999999,1.0,0.7240000000000001,3.0,0.728,2.0,0.7219999999999999,4.0,max_solid_angle,1,GEO
pima-indians-diabetes,SGD,0.152,6.0,0.398,2.0,0.25199999999999995,4.0,0.264,3.0,0.4400000000000001,1.0,0.194,5.0,max_solid_angle,1,GEO
planning-relax,SGD,0.204,4.0,0.19,5.0,0.21800000000000005,3.0,0.366,2.0,0.11600000000000002,6.0,0.384,1.0,max_solid_angle,1,GEO
qsar-biodegradation,SGD,0.624,5.0,0.7140000000000001,4.0,0.72,2.0,0.7380000000000001,1.0,0.716,3.0,0.5900000000000001,6.0,max_solid_angle,1,GEO
saheart,SGD,0.31399999999999995,4.0,0.214,6.0,0.406,2.0,0.478,1.0,0.23600000000000004,5.0,0.38,3.0,max_solid_angle,1,GEO
seismic-bumps,SGD,0.0,6.0,0.344,1.5,0.2,5.0,0.33799999999999997,3.0,0.28600000000000003,4.0,0.344,1.5,max_solid_angle,1,GEO
spambase,SGD,0.5760000000000001,5.0,0.5980000000000001,3.0,0.5920000000000001,4.0,0.5559999999999999,6.0,0.654,1.0,0.6439999999999999,2.0,max_solid_angle,1,GEO
spectf-heart,SGD,0.262,6.0,0.41,3.0,0.394,5.0,0.5640000000000001,1.0,0.48200000000000004,2.0,0.402,4.0,max_solid_angle,1,GEO
statlog-german-credit,SGD,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,max_solid_angle,1,GEO
statlog-german-credit-numeric,SGD,0.418,3.0,0.5700000000000001,1.0,0.4,4.0,0.37,6.0,0.392,5.0,0.5479999999999999,2.0,max_solid_angle,1,GEO
thoracic-surgery,SGD,0.0,6.0,0.08199999999999999,2.5,0.07400000000000001,4.0,0.146,1.0,0.066,5.0,0.08199999999999999,2.5,max_solid_angle,1,GEO
thyroid-hypothyroid,SGD,0.8039999999999999,6.0,0.96,2.5,0.9640000000000001,1.0,0.956,4.0,0.96,2.5,0.932,5.0,max_solid_angle,1,GEO
thyroid-sick-euthyroid,SGD,0.062,6.0,0.688,2.0,0.6719999999999999,3.0,0.7020000000000001,1.0,0.6700000000000002,4.0,0.5820000000000001,5.0,max_solid_angle,1,GEO
vertebra-column-2c,SGD,0.44799999999999995,6.0,0.7060000000000001,2.0,0.6940000000000001,3.0,0.6779999999999999,4.0,0.61,5.0,0.772,1.0,max_solid_angle,1,GEO
wdbc,SGD,0.748,3.0,0.7779999999999999,2.0,0.7,4.0,0.8099999999999999,1.0,0.6779999999999999,5.0,0.626,6.0,max_solid_angle,1,GEO
wholesale-channel,SGD,0.62,6.0,0.8480000000000001,1.0,0.7899999999999999,4.0,0.78,5.0,0.826,2.0,0.7959999999999999,3.0,max_solid_angle,1,GEO
wilt,SGD,0.0,6.0,0.818,3.0,0.82,2.0,0.78,4.0,0.8220000000000001,1.0,0.634,5.0,max_solid_angle,1,GEO
