DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
ionosphere,SGD,0.906,5.0,0.9179999999999999,2.5,0.9259999999999999,1.0,0.8280000000000001,6.0,0.916,4.0,0.9179999999999999,2.5,radius_ratio,1,REC
lsvt-voice-rehabilitation,SGD,0.6060000000000001,3.0,0.612,1.0,0.55,5.0,0.5940000000000001,4.0,0.4859999999999999,6.0,0.6100000000000001,2.0,radius_ratio,1,REC
ozone-eighthr,SGD,0.9399999999999998,1.5,0.764,3.0,0.588,5.0,0.9399999999999998,1.5,0.588,5.0,0.588,5.0,radius_ratio,1,REC
ozone-onehr,SGD,0.782,5.0,0.97,2.0,0.97,2.0,0.7819999999999999,5.0,0.7819999999999999,5.0,0.97,2.0,radius_ratio,1,REC
parkinsons,SGD,0.6519999999999999,5.0,0.7379999999999999,1.0,0.6779999999999999,2.0,0.6579999999999999,3.5,0.6039999999999999,6.0,0.6579999999999999,3.5,radius_ratio,1,REC
phoneme,SGD,0.71,6.0,0.752,1.0,0.736,3.0,0.7140000000000001,5.0,0.7299999999999999,4.0,0.74,2.0,radius_ratio,1,REC
pima-indians-diabetes,SGD,0.556,5.0,0.5800000000000001,3.0,0.608,2.0,0.5579999999999999,4.0,0.55,6.0,0.64,1.0,radius_ratio,1,REC
planning-relax,SGD,0.63,2.0,0.6439999999999999,1.0,0.618,3.0,0.5880000000000001,4.0,0.55,5.0,0.534,6.0,radius_ratio,1,REC
qsar-biodegradation,SGD,0.7040000000000001,5.5,0.804,1.5,0.7040000000000001,5.5,0.762,4.0,0.778,3.0,0.8039999999999999,1.5,radius_ratio,1,REC
saheart,SGD,0.522,6.0,0.568,4.0,0.598,2.0,0.5720000000000001,3.0,0.622,1.0,0.552,5.0,radius_ratio,1,REC
seismic-bumps,SGD,0.93,1.0,0.732,6.0,0.9200000000000002,3.0,0.906,4.0,0.8940000000000001,5.0,0.922,2.0,radius_ratio,1,REC
spambase,SGD,0.66,4.0,0.6759999999999999,3.0,0.6900000000000002,2.0,0.6540000000000001,5.0,0.71,1.0,0.648,6.0,radius_ratio,1,REC
spectf-heart,SGD,0.5379999999999999,6.0,0.6739999999999999,2.0,0.6559999999999999,3.0,0.6779999999999999,1.0,0.634,5.0,0.6459999999999999,4.0,radius_ratio,1,REC
statlog-german-credit,SGD,0.6199999999999999,2.0,0.46,6.0,0.5399999999999999,4.0,0.54,4.0,0.5399999999999999,4.0,0.624,1.0,radius_ratio,1,REC
statlog-german-credit-numeric,SGD,0.6639999999999999,3.5,0.6639999999999999,3.5,0.574,5.0,0.7120000000000001,1.0,0.6659999999999999,2.0,0.522,6.0,radius_ratio,1,REC
thoracic-surgery,SGD,0.85,1.0,0.442,6.0,0.5780000000000001,5.0,0.622,3.0,0.58,4.0,0.718,2.0,radius_ratio,1,REC
thyroid-hypothyroid,SGD,0.9759999999999998,1.0,0.97,2.0,0.958,3.0,0.9559999999999998,4.0,0.948,5.0,0.904,6.0,radius_ratio,1,REC
thyroid-sick-euthyroid,SGD,0.91,1.0,0.7699999999999999,6.0,0.8480000000000001,2.0,0.8299999999999998,3.0,0.7759999999999999,5.0,0.8079999999999999,4.0,radius_ratio,1,REC
vertebra-column-2c,SGD,0.7440000000000001,5.0,0.7959999999999999,1.0,0.7559999999999999,3.0,0.79,2.0,0.732,6.0,0.752,4.0,radius_ratio,1,REC
wdbc,SGD,0.804,4.0,0.8219999999999998,3.0,0.7759999999999999,5.0,0.8380000000000001,1.0,0.732,6.0,0.8240000000000001,2.0,radius_ratio,1,REC
wholesale-channel,SGD,0.7899999999999999,5.0,0.8560000000000001,1.0,0.8119999999999999,4.0,0.7859999999999999,6.0,0.828,3.0,0.8540000000000001,2.0,radius_ratio,1,REC
wilt,SGD,0.95,1.0,0.91,2.0,0.85,6.0,0.8799999999999999,4.0,0.8779999999999999,5.0,0.8959999999999999,3.0,radius_ratio,1,REC
