DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x69data,RF,0.5740000000000001,6.0,0.6759999999999999,5.0,0.6839999999999999,4.0,0.696,3.0,0.72,2.0,0.736,1.0,max_solid_angle,1,SPE
x68data,RF,0.946,6.0,0.966,4.0,0.972,3.0,0.962,5.0,0.974,2.0,0.98,1.0,max_solid_angle,1,SPE
x66data,RF,0.578,6.0,0.6339999999999999,4.5,0.6340000000000001,4.5,0.636,3.0,0.662,1.0,0.6559999999999999,2.0,max_solid_angle,1,SPE
x65data,RF,0.7759999999999999,6.0,0.784,4.5,0.8160000000000001,1.0,0.784,4.5,0.8140000000000001,2.0,0.7959999999999999,3.0,max_solid_angle,1,SPE
x64data,RF,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,max_solid_angle,1,SPE
x63data,RF,0.578,6.0,0.604,5.0,0.61,4.0,0.614,3.0,0.6199999999999999,2.0,0.63,1.0,max_solid_angle,1,SPE
x60data,RF,0.74,4.0,0.716,6.0,0.742,3.0,0.758,2.0,0.738,5.0,0.782,1.0,max_solid_angle,1,SPE
x50data,RF,0.32799999999999996,6.0,0.5800000000000001,3.0,0.5519999999999999,4.0,0.524,5.0,0.6920000000000001,2.0,0.7759999999999999,1.0,max_solid_angle,1,SPE
x4data,RF,0.9620000000000001,6.0,0.978,3.0,0.99,1.0,0.9640000000000001,5.0,0.968,4.0,0.988,2.0,max_solid_angle,1,SPE
x48data,RF,0.488,6.0,0.7260000000000001,4.5,0.792,3.0,0.7260000000000001,4.5,0.7959999999999999,2.0,0.8640000000000001,1.0,max_solid_angle,1,SPE
x45data,RF,0.4720000000000001,4.0,0.52,2.0,0.4720000000000001,4.0,0.424,6.0,0.4720000000000001,4.0,0.568,1.0,max_solid_angle,1,SPE
x39data,RF,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,max_solid_angle,1,SPE
x38data,RF,0.6659999999999999,6.0,0.7619999999999999,3.5,0.7619999999999999,3.5,0.7139999999999999,5.0,0.8099999999999999,2.0,0.902,1.0,max_solid_angle,1,SPE
x35data,RF,1.0,1.5,0.992,4.5,1.0,1.5,0.992,4.5,0.992,4.5,0.992,4.5,max_solid_angle,1,SPE
x32data,RF,0.89,6.0,0.97,4.5,0.99,3.0,0.97,4.5,1.0,1.5,1.0,1.5,max_solid_angle,1,SPE
x31data,RF,0.488,6.0,0.624,3.5,0.626,2.0,0.624,3.5,0.604,5.0,0.7619999999999999,1.0,max_solid_angle,1,SPE
x30data,RF,0.7,6.0,0.8019999999999999,3.0,0.7500000000000001,5.0,0.7859999999999999,4.0,0.8699999999999999,1.0,0.8540000000000001,2.0,max_solid_angle,1,SPE
x20data,RF,0.20600000000000002,6.0,0.398,3.0,0.32399999999999995,5.0,0.354,4.0,0.424,2.0,0.514,1.0,max_solid_angle,1,SPE
x1data,RF,0.5639999999999998,6.0,0.6380000000000001,4.0,0.6619999999999999,3.0,0.634,5.0,0.6859999999999999,2.0,0.7579999999999999,1.0,max_solid_angle,1,SPE
x18data,RF,0.11400000000000005,6.0,0.4680000000000001,4.0,0.398,5.0,0.47,3.0,0.56,2.0,0.6559999999999999,1.0,max_solid_angle,1,SPE
appendicitis,RF,0.4,6.0,0.418,5.0,0.43,4.0,0.498,2.0,0.534,1.0,0.484,3.0,max_solid_angle,1,SPE
autoUniv-au1-1000,RF,0.414,6.0,0.478,2.5,0.5,1.0,0.47,4.0,0.478,2.5,0.462,5.0,max_solid_angle,1,SPE
climate-simulation-craches,RF,0.08199999999999999,6.0,0.32399999999999995,2.0,0.284,5.0,0.302,3.0,0.29799999999999993,4.0,0.358,1.0,max_solid_angle,1,SPE
colon32,RF,0.8560000000000001,4.0,0.8560000000000001,4.0,0.8560000000000001,4.0,0.89,2.0,0.8480000000000001,6.0,0.916,1.0,max_solid_angle,1,SPE
fertility-diagnosis,RF,0.20600000000000002,4.0,0.35000000000000003,1.0,0.202,5.0,0.2620000000000001,2.0,0.2,6.0,0.2580000000000001,3.0,max_solid_angle,1,SPE
habermans-survival,RF,0.388,6.0,0.502,2.0,0.5,3.0,0.462,4.5,0.462,4.5,0.516,1.0,max_solid_angle,1,SPE
indian-liver-patient,RF,0.4239999999999999,6.0,0.534,3.0,0.4920000000000001,5.0,0.5279999999999999,4.0,0.54,2.0,0.5720000000000001,1.0,max_solid_angle,1,SPE
ionosphere,RF,0.916,3.5,0.912,5.0,0.91,6.0,0.916,3.5,0.9259999999999999,1.5,0.9259999999999999,1.5,max_solid_angle,1,SPE
lsvt-voice-rehabilitation,RF,0.6519999999999999,3.0,0.6559999999999999,2.0,0.586,6.0,0.634,5.0,0.6679999999999999,1.0,0.6399999999999999,4.0,max_solid_angle,1,SPE
ozone-eighthr,RF,0.18600000000000005,6.0,0.47,3.0,0.4,5.0,0.458,4.0,0.5760000000000001,1.0,0.5,2.0,max_solid_angle,1,SPE
ozone-onehr,RF,0.044,6.0,0.28,1.0,0.21600000000000005,4.0,0.19,5.0,0.254,3.0,0.278,2.0,max_solid_angle,1,SPE
parkinsons,RF,0.772,6.0,0.8320000000000001,5.0,0.8480000000000001,2.5,0.8480000000000001,2.5,0.836,4.0,0.86,1.0,max_solid_angle,1,SPE
phoneme,RF,0.8340000000000001,6.0,0.8640000000000001,5.0,0.8759999999999999,3.0,0.8720000000000001,4.0,0.8780000000000001,1.5,0.8779999999999999,1.5,max_solid_angle,1,SPE
pima-indians-diabetes,RF,0.5599999999999999,6.0,0.5959999999999999,4.5,0.608,1.5,0.596,4.5,0.608,1.5,0.6,3.0,max_solid_angle,1,SPE
planning-relax,RF,0.334,2.0,0.326,4.0,0.2879999999999999,6.0,0.308,5.0,0.33,3.0,0.37,1.0,max_solid_angle,1,SPE
qsar-biodegradation,RF,0.79,6.0,0.812,4.0,0.8240000000000001,1.0,0.8219999999999998,2.0,0.8140000000000001,3.0,0.8079999999999999,5.0,max_solid_angle,1,SPE
saheart,RF,0.5920000000000001,6.0,0.6439999999999999,3.5,0.624,5.0,0.644,3.5,0.65,2.0,0.6519999999999999,1.0,max_solid_angle,1,SPE
seismic-bumps,RF,0.094,6.0,0.264,3.0,0.23,5.0,0.242,4.0,0.31,2.0,0.342,1.0,max_solid_angle,1,SPE
spambase,RF,0.9360000000000002,6.0,0.94,4.0,0.94,4.0,0.942,1.5,0.942,1.5,0.94,4.0,max_solid_angle,1,SPE
spectf-heart,RF,0.89,5.0,0.8859999999999999,6.0,0.91,1.0,0.9,2.0,0.898,3.0,0.8939999999999999,4.0,max_solid_angle,1,SPE
statlog-german-credit,RF,0.528,6.0,0.614,3.0,0.5860000000000001,5.0,0.598,4.0,0.6399999999999999,1.0,0.638,2.0,max_solid_angle,1,SPE
statlog-german-credit-numeric,RF,0.528,6.0,0.604,3.0,0.6159999999999999,2.0,0.6020000000000001,4.0,0.6220000000000001,1.0,0.5860000000000001,5.0,max_solid_angle,1,SPE
thoracic-surgery,RF,0.20800000000000002,5.0,0.242,2.0,0.22000000000000008,4.0,0.23199999999999998,3.0,0.202,6.0,0.254,1.0,max_solid_angle,1,SPE
thyroid-hypothyroid,RF,0.86,6.0,0.92,3.0,0.9179999999999999,4.0,0.906,5.0,0.9360000000000002,2.0,0.95,1.0,max_solid_angle,1,SPE
thyroid-sick-euthyroid,RF,0.7759999999999999,6.0,0.8560000000000001,3.0,0.8299999999999998,5.0,0.852,4.0,0.8699999999999999,2.0,0.8719999999999999,1.0,max_solid_angle,1,SPE
vertebra-column-2c,RF,0.784,6.0,0.8240000000000001,3.0,0.8140000000000001,5.0,0.8200000000000001,4.0,0.8340000000000001,2.0,0.8420000000000001,1.0,max_solid_angle,1,SPE
wdbc,RF,0.948,6.0,0.954,4.0,0.962,2.0,0.9640000000000001,1.0,0.952,5.0,0.958,3.0,max_solid_angle,1,SPE
wholesale-channel,RF,0.8720000000000001,6.0,0.9,1.5,0.8919999999999998,3.5,0.8759999999999999,5.0,0.9,1.5,0.892,3.5,max_solid_angle,1,SPE
wilt,RF,0.6479999999999999,6.0,0.826,3.0,0.8160000000000001,4.0,0.7619999999999999,5.0,0.8759999999999999,1.0,0.8700000000000001,2.0,max_solid_angle,1,SPE
