DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x20data,SVM,0.5,6.0,0.5961757091131428,4.0,0.6164130195943558,3.0,0.6615902222476985,1.0,0.6358518115145899,2.0,0.529965225034154,5.0,area,9,AUC
x1data,SVM,0.5,6.0,0.8816744730679156,2.0,0.876647150663544,3.0,0.8583957845433255,5.0,0.8617291178766588,4.0,0.8833138173302109,1.0,area,9,AUC
x18data,SVM,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5233240223463687,1.0,area,9,AUC
appendicitis,SVM,0.5,5.0,0.5191176470588236,3.5,0.525,2.0,0.533235294117647,1.0,0.5191176470588236,3.5,0.4941176470588236,6.0,area,9,AUC
autoUniv-au1-1000,SVM,0.5,6.0,0.5532330479527479,2.0,0.5900111528516583,1.0,0.5318814927776633,3.0,0.5040157858061529,5.0,0.5070523490480063,4.0,area,9,AUC
climate-simulation-craches,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,area,9,AUC
colon32,SVM,0.5,6.0,0.845,2.0,0.8275,3.0,0.79,4.0,0.745,5.0,0.865,1.0,area,9,AUC
fertility-diagnosis,SVM,0.5,2.5,0.5,2.5,0.4888888888888889,4.0,0.4650326797385621,5.0,0.515359477124183,1.0,0.4444444444444445,6.0,area,9,AUC
habermans-survival,SVM,0.5,6.0,0.5307516339869279,3.0,0.5692728758169935,2.0,0.515375816993464,4.0,0.5069035947712418,5.0,0.5898284313725489,1.0,area,9,AUC
indian-liver-patient,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,area,9,AUC
ionosphere,SVM,0.7104615384615384,6.0,0.8409401709401709,3.0,0.8382735042735042,5.0,0.8486324786324788,1.0,0.8407863247863249,4.0,0.8449401709401709,2.0,area,9,AUC
lsvt-voice-rehabilitation,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,area,9,AUC
ozone-eighthr,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,area,9,AUC
ozone-onehr,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,area,9,AUC
parkinsons,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,area,9,AUC
phoneme,SVM,0.7800466462336038,6.0,0.8251078575147869,5.0,0.8310835583145678,2.0,0.8336616463367454,1.0,0.8252356372823435,4.0,0.8272665271634219,3.0,area,9,AUC
pima-indians-diabetes,SVM,0.5,6.0,0.5143759608665268,5.0,0.5152627533193571,4.0,0.5266680642907058,2.0,0.5179315164220826,3.0,0.5323347309573725,1.0,area,9,AUC
planning-relax,SVM,0.5,3.0,0.5,3.0,0.4923076923076923,6.0,0.5,3.0,0.5,3.0,0.5,3.0,area,9,AUC
qsar-biodegradation,SVM,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5593770054379033,1.0,area,9,AUC
saheart,SVM,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5,4.0,0.5006079234972678,1.0,area,9,AUC
seismic-bumps,SVM,0.5,3.0,0.5,3.0,0.5,3.0,0.4989205351994668,6.0,0.4997929606625259,5.0,0.5094086164142728,1.0,area,9,AUC
spambase,SVM,0.5,6.0,0.5709391924160185,1.0,0.5569428062283559,4.0,0.5576389581470227,3.0,0.553133456915803,5.0,0.5588959212005944,2.0,area,9,AUC
spectf-heart,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,area,9,AUC
statlog-german-credit,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,area,9,AUC
statlog-german-credit-numeric,SVM,0.5,4.0,0.4992857142857143,6.0,0.5390476190476191,2.0,0.5,4.0,0.5,4.0,0.580952380952381,1.0,area,9,AUC
thoracic-surgery,SVM,0.5,3.0,0.5,3.0,0.5,3.0,0.5,3.0,0.5,3.0,0.4875,6.0,area,9,AUC
thyroid-hypothyroid,SVM,0.7630216633760429,6.0,0.9379663465973104,4.0,0.9598917337721068,3.0,0.9637513393984599,1.0,0.9610940830445708,2.0,0.9137308598649307,5.0,area,9,AUC
thyroid-sick-euthyroid,SVM,0.5,6.0,0.6442918031918902,3.0,0.6769476863174743,1.0,0.6715653172645946,2.0,0.6271359536672932,4.0,0.5285305982808512,5.0,area,9,AUC
vertebra-column-2c,SVM,0.5,6.0,0.8299999999999998,2.0,0.8299999999999998,2.0,0.8276190476190475,4.5,0.8276190476190475,4.5,0.8299999999999998,2.0,area,9,AUC
wdbc,SVM,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,0.5,3.5,area,9,AUC
wholesale-channel,SVM,0.7989680220422477,6.0,0.8379992207286188,4.0,0.8456202165261196,3.0,0.85144318276697,1.0,0.8512980434722106,2.0,0.8328478194316885,5.0,area,9,AUC
wilt,SVM,0.5,6.0,0.7936406651427311,1.0,0.7915421906818828,2.0,0.7227143142274086,4.0,0.6125639612601308,5.0,0.7275949286489404,3.0,area,9,AUC
