DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x48data,GNB,0.89,2.0,0.898,1.0,0.8700000000000001,5.0,0.8740000000000001,4.0,0.8759999999999999,3.0,0.8160000000000001,6.0,edge_ratio,1,REC
x45data,GNB,0.972,1.0,0.968,2.0,0.958,3.5,0.908,5.0,0.898,6.0,0.958,3.5,edge_ratio,1,REC
x39data,GNB,0.8619999999999999,5.0,0.8699999999999999,2.0,0.868,3.0,0.8939999999999999,1.0,0.866,4.0,0.8099999999999999,6.0,edge_ratio,1,REC
x38data,GNB,0.976,1.5,0.976,1.5,0.94,3.0,0.9259999999999999,4.0,0.908,5.0,0.882,6.0,edge_ratio,1,REC
x35data,GNB,1.0,2.0,1.0,2.0,1.0,2.0,0.998,4.0,0.992,5.0,0.99,6.0,edge_ratio,1,REC
x32data,GNB,0.934,1.0,0.912,3.0,0.914,2.0,0.904,4.5,0.882,6.0,0.904,4.5,edge_ratio,1,REC
x31data,GNB,0.2,6.0,0.228,5.0,0.31999999999999995,3.0,0.278,4.0,0.422,2.0,0.65,1.0,edge_ratio,1,REC
x30data,GNB,0.516,3.0,0.524,2.0,0.478,4.0,0.388,6.0,0.5599999999999999,1.0,0.402,5.0,edge_ratio,1,REC
x20data,GNB,0.9260000000000002,1.0,0.904,5.0,0.91,2.0,0.908,3.5,0.908,3.5,0.902,6.0,edge_ratio,1,REC
x1data,GNB,0.882,2.0,0.8800000000000001,3.0,0.89,1.0,0.8740000000000001,4.0,0.8559999999999999,5.0,0.8420000000000001,6.0,edge_ratio,1,REC
x18data,GNB,0.6759999999999999,1.0,0.5820000000000001,5.0,0.6040000000000001,4.0,0.5780000000000001,6.0,0.61,3.0,0.6140000000000001,2.0,edge_ratio,1,REC
appendicitis,GNB,0.7799999999999999,1.0,0.764,3.5,0.7559999999999999,5.0,0.764,3.5,0.746,6.0,0.774,2.0,edge_ratio,1,REC
autoUniv-au1-1000,GNB,0.726,1.0,0.67,5.5,0.6740000000000002,4.0,0.67,5.5,0.6819999999999999,3.0,0.684,2.0,edge_ratio,1,REC
climate-simulation-craches,GNB,0.546,5.0,0.584,4.0,0.5920000000000001,3.0,0.614,2.0,0.474,6.0,0.6180000000000001,1.0,edge_ratio,1,REC
colon32,GNB,0.8879999999999999,3.5,0.8879999999999999,3.5,0.8879999999999999,3.5,0.8879999999999999,3.5,0.8879999999999999,3.5,0.8879999999999999,3.5,edge_ratio,1,REC
fertility-diagnosis,GNB,0.8420000000000001,1.0,0.8200000000000001,2.0,0.772,5.0,0.7700000000000001,6.0,0.78,4.0,0.79,3.0,edge_ratio,1,REC
habermans-survival,GNB,0.748,3.5,0.748,3.5,0.74,6.0,0.7440000000000001,5.0,0.7759999999999999,1.0,0.768,2.0,edge_ratio,1,REC
indian-liver-patient,GNB,0.5900000000000001,1.0,0.5740000000000001,3.5,0.588,2.0,0.5740000000000001,3.5,0.5700000000000001,5.0,0.5579999999999999,6.0,edge_ratio,1,REC
ionosphere,GNB,0.8099999999999999,4.0,0.8119999999999999,3.0,0.8019999999999999,6.0,0.8220000000000001,1.0,0.8160000000000001,2.0,0.8079999999999999,5.0,edge_ratio,1,REC
lsvt-voice-rehabilitation,GNB,0.438,4.5,0.454,2.5,0.454,2.5,0.462,1.0,0.438,4.5,0.39,6.0,edge_ratio,1,REC
ozone-eighthr,GNB,0.6920000000000001,4.0,0.7140000000000001,3.0,0.764,1.0,0.728,2.0,0.662,5.0,0.612,6.0,edge_ratio,1,REC
ozone-onehr,GNB,0.7240000000000001,4.0,0.758,3.0,0.784,2.0,0.7879999999999999,1.0,0.6859999999999999,5.0,0.6060000000000001,6.0,edge_ratio,1,REC
parkinsons,GNB,0.7060000000000001,1.0,0.6960000000000001,3.0,0.7020000000000001,2.0,0.68,4.0,0.6699999999999999,5.0,0.6519999999999999,6.0,edge_ratio,1,REC
phoneme,GNB,0.784,1.0,0.7459999999999999,3.0,0.7300000000000001,5.0,0.722,6.0,0.732,4.0,0.7539999999999999,2.0,edge_ratio,1,REC
pima-indians-diabetes,GNB,0.6359999999999999,6.0,0.6479999999999999,2.5,0.6479999999999999,2.5,0.642,4.5,0.642,4.5,0.6639999999999999,1.0,edge_ratio,1,REC
planning-relax,GNB,0.654,1.0,0.526,6.0,0.5920000000000001,2.0,0.564,4.0,0.5760000000000001,3.0,0.5439999999999999,5.0,edge_ratio,1,REC
qsar-biodegradation,GNB,0.6799999999999999,3.0,0.6900000000000001,1.0,0.6780000000000002,4.5,0.6779999999999999,4.5,0.6859999999999999,2.0,0.674,6.0,edge_ratio,1,REC
saheart,GNB,0.698,1.0,0.682,4.0,0.6839999999999999,2.5,0.6759999999999999,6.0,0.6779999999999999,5.0,0.6839999999999999,2.5,edge_ratio,1,REC
seismic-bumps,GNB,0.35600000000000004,5.0,0.348,6.0,0.4320000000000001,3.0,0.43,4.0,0.442,2.0,0.7,1.0,edge_ratio,1,REC
spambase,GNB,0.774,1.5,0.774,1.5,0.768,3.5,0.768,3.5,0.6639999999999999,6.0,0.732,5.0,edge_ratio,1,REC
spectf-heart,GNB,0.7120000000000001,4.0,0.7380000000000001,1.0,0.71,5.0,0.7300000000000001,2.0,0.7,6.0,0.7140000000000001,3.0,edge_ratio,1,REC
statlog-german-credit,GNB,0.426,1.5,0.422,3.0,0.426,1.5,0.41600000000000004,5.0,0.414,6.0,0.418,4.0,edge_ratio,1,REC
statlog-german-credit-numeric,GNB,0.6960000000000001,1.0,0.642,5.0,0.6839999999999999,2.0,0.6459999999999999,4.0,0.65,3.0,0.636,6.0,edge_ratio,1,REC
thoracic-surgery,GNB,0.648,1.0,0.4,5.0,0.4320000000000001,3.0,0.406,4.0,0.394,6.0,0.594,2.0,edge_ratio,1,REC
thyroid-hypothyroid,GNB,0.948,1.0,0.9359999999999999,2.0,0.932,3.0,0.91,5.0,0.8959999999999999,6.0,0.912,4.0,edge_ratio,1,REC
thyroid-sick-euthyroid,GNB,0.792,1.0,0.7060000000000001,4.0,0.7659999999999999,2.0,0.732,3.0,0.6559999999999999,5.0,0.518,6.0,edge_ratio,1,REC
vertebra-column-2c,GNB,0.784,1.0,0.7740000000000001,3.0,0.7759999999999999,2.0,0.7659999999999999,6.0,0.77,4.0,0.768,5.0,edge_ratio,1,REC
wdbc,GNB,0.8100000000000002,2.0,0.8119999999999999,1.0,0.8059999999999998,4.0,0.8039999999999999,5.0,0.7939999999999999,6.0,0.8079999999999999,3.0,edge_ratio,1,REC
wholesale-channel,GNB,0.8880000000000001,2.5,0.89,1.0,0.8859999999999999,4.5,0.8799999999999999,6.0,0.8859999999999999,4.5,0.8879999999999999,2.5,edge_ratio,1,REC
wilt,GNB,0.95,1.0,0.782,3.0,0.7780000000000001,4.0,0.7879999999999999,2.0,0.752,6.0,0.768,5.0,edge_ratio,1,REC
