DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOSMOTE,RANK_GEOSMOTE,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x31data,QDA,0.358,6.0,0.368,5.0,0.33,7.0,0.514,4.0,0.54,3.0,0.6900000000000001,2.0,0.7060000000000001,1.0,radius_ratio,4,SPE
x30data,QDA,0.318,6.0,0.4280000000000001,4.0,0.6140000000000001,2.0,0.382,5.0,0.606,3.0,0.8560000000000001,1.0,0.2280000000000001,7.0,radius_ratio,4,SPE
x20data,QDA,0.266,6.0,0.514,1.0,0.426,5.0,0.478,3.0,0.484,2.0,0.204,7.0,0.474,4.0,radius_ratio,4,SPE
x1data,QDA,0.8320000000000001,7.0,0.858,4.5,0.882,1.0,0.858,4.5,0.8699999999999999,2.0,0.86,3.0,0.836,6.0,radius_ratio,4,SPE
x18data,QDA,0.042,5.5,0.042,5.5,0.042,5.5,0.042,5.5,0.162,2.0,0.114,3.0,0.278,1.0,radius_ratio,4,SPE
appendicitis,QDA,0.622,3.5,0.6140000000000001,6.0,0.6220000000000001,3.5,0.654,1.0,0.6479999999999999,2.0,0.616,5.0,0.6120000000000001,7.0,radius_ratio,4,SPE
autoUniv-au1-1000,QDA,0.47,5.0,0.516,1.0,0.46799999999999997,6.0,0.4980000000000001,2.0,0.4920000000000001,3.5,0.4920000000000001,3.5,0.452,7.0,radius_ratio,4,SPE
climate-simulation-craches,QDA,0.726,3.0,0.514,5.0,0.534,4.0,0.496,6.0,0.8160000000000001,2.0,0.904,1.0,0.336,7.0,radius_ratio,4,SPE
colon32,QDA,0.35800000000000004,2.0,0.35000000000000003,5.0,0.35000000000000003,5.0,0.35000000000000003,5.0,0.35000000000000003,5.0,0.456,1.0,0.35000000000000003,5.0,radius_ratio,4,SPE
fertility-diagnosis,QDA,0.11599999999999999,5.0,0.11599999999999999,5.0,0.11599999999999999,5.0,0.11599999999999999,5.0,0.11599999999999999,5.0,0.24600000000000005,1.0,0.174,2.0,radius_ratio,4,SPE
habermans-survival,QDA,0.418,7.0,0.5319999999999999,1.0,0.46799999999999997,6.0,0.514,4.0,0.514,4.0,0.516,2.0,0.514,4.0,radius_ratio,4,SPE
indian-liver-patient,QDA,0.7440000000000001,3.5,0.75,1.5,0.7440000000000001,3.5,0.75,1.5,0.7420000000000001,5.0,0.398,7.0,0.732,6.0,radius_ratio,4,SPE
ionosphere,QDA,0.922,3.0,0.922,3.0,0.922,3.0,0.92,5.0,0.9179999999999999,6.0,0.9239999999999998,1.0,0.916,7.0,radius_ratio,4,SPE
lsvt-voice-rehabilitation,QDA,0.334,4.0,0.334,4.0,0.334,4.0,0.334,4.0,0.334,4.0,0.334,4.0,0.334,4.0,radius_ratio,4,SPE
ozone-eighthr,QDA,0.214,2.0,0.132,3.0,0.102,6.0,0.12,4.0,0.22399999999999998,1.0,0.10800000000000001,5.0,0.096,7.0,radius_ratio,4,SPE
ozone-onehr,QDA,0.03,4.5,0.03,4.5,0.03,4.5,0.03,4.5,0.03,4.5,0.06999999999999999,1.0,0.03,4.5,radius_ratio,4,SPE
parkinsons,QDA,0.6739999999999999,2.0,0.5919999999999999,4.0,0.59,5.0,0.564,6.0,0.74,1.0,0.244,7.0,0.6439999999999999,3.0,radius_ratio,4,SPE
phoneme,QDA,0.772,7.0,0.804,5.0,0.8099999999999999,2.5,0.8119999999999999,1.0,0.8099999999999999,2.5,0.8059999999999999,4.0,0.7879999999999999,6.0,radius_ratio,4,SPE
pima-indians-diabetes,QDA,0.494,6.0,0.584,4.0,0.586,3.0,0.5800000000000001,5.0,0.6,1.0,0.406,7.0,0.5940000000000001,2.0,radius_ratio,4,SPE
planning-relax,QDA,0.384,1.5,0.3720000000000001,3.0,0.37,4.5,0.35,6.0,0.384,1.5,0.328,7.0,0.37,4.5,radius_ratio,4,SPE
qsar-biodegradation,QDA,0.7700000000000001,6.0,0.7779999999999999,3.5,0.772,5.0,0.7779999999999999,3.5,0.792,2.0,0.6180000000000001,7.0,0.7939999999999999,1.0,radius_ratio,4,SPE
saheart,QDA,0.5920000000000001,6.0,0.634,2.5,0.616,5.0,0.634,2.5,0.632,4.0,0.522,7.0,0.648,1.0,radius_ratio,4,SPE
seismic-bumps,QDA,0.5920000000000001,3.0,0.4920000000000001,5.0,0.654,2.0,0.442,7.0,0.588,4.0,0.916,1.0,0.48200000000000004,6.0,radius_ratio,4,SPE
spambase,QDA,0.8380000000000001,3.0,0.8420000000000001,1.0,0.836,4.0,0.8399999999999999,2.0,0.78,7.0,0.784,6.0,0.8320000000000001,5.0,radius_ratio,4,SPE
spectf-heart,QDA,0.866,2.0,0.86,3.5,0.8440000000000001,6.0,0.8240000000000001,7.0,0.858,5.0,0.902,1.0,0.86,3.5,radius_ratio,4,SPE
statlog-german-credit,QDA,0.6679999999999999,2.0,0.6659999999999999,3.0,0.67,1.0,0.6639999999999999,4.0,0.662,5.0,0.398,7.0,0.636,6.0,radius_ratio,4,SPE
statlog-german-credit-numeric,QDA,0.6719999999999999,4.0,0.682,2.5,0.662,5.0,0.682,2.5,0.6900000000000001,1.0,0.396,7.0,0.6220000000000001,6.0,radius_ratio,4,SPE
thoracic-surgery,QDA,0.23800000000000004,7.0,0.6940000000000001,1.0,0.35,6.0,0.5700000000000001,3.0,0.68,2.0,0.43,5.0,0.5640000000000001,4.0,radius_ratio,4,SPE
thyroid-hypothyroid,QDA,0.05600000000000002,5.5,0.05,7.0,0.05600000000000002,5.5,0.062,4.0,0.11200000000000004,3.0,0.6659999999999999,1.0,0.258,2.0,radius_ratio,4,SPE
thyroid-sick-euthyroid,QDA,0.09,5.5,0.09,5.5,0.09,5.5,0.09,5.5,0.522,1.0,0.2,2.0,0.13799999999999998,3.0,radius_ratio,4,SPE
vertebra-column-2c,QDA,0.8420000000000001,5.0,0.8400000000000001,6.0,0.8539999999999999,1.5,0.852,3.0,0.8540000000000001,1.5,0.32,7.0,0.8480000000000001,4.0,radius_ratio,4,SPE
wdbc,QDA,0.91,2.5,0.91,2.5,0.908,4.0,0.912,1.0,0.902,5.0,0.534,7.0,0.9,6.0,radius_ratio,4,SPE
wholesale-channel,QDA,0.892,2.5,0.8880000000000001,4.5,0.8939999999999999,1.0,0.8880000000000001,4.5,0.882,6.0,0.584,7.0,0.892,2.5,radius_ratio,4,SPE
wilt,QDA,0.638,7.0,0.8740000000000001,3.0,0.89,2.0,0.8560000000000001,5.0,0.8699999999999999,4.0,0.916,1.0,0.7979999999999999,6.0,radius_ratio,4,SPE
