DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x18data,MLP,0.0,6.0,0.774,1.0,0.5820000000000001,5.0,0.6839999999999999,4.0,0.7060000000000001,3.0,0.746,2.0,edge_ratio,4,IBA
appendicitis,MLP,0.32799999999999996,6.0,0.506,4.0,0.438,5.0,0.5599999999999999,2.0,0.542,3.0,0.5920000000000001,1.0,edge_ratio,4,IBA
autoUniv-au1-1000,MLP,0.252,6.0,0.324,4.0,0.31199999999999994,5.0,0.35,1.0,0.326,2.5,0.326,2.5,edge_ratio,4,IBA
climate-simulation-craches,MLP,0.0,6.0,0.5539999999999999,1.0,0.192,5.0,0.546,2.0,0.42,3.0,0.306,4.0,edge_ratio,4,IBA
colon32,MLP,0.742,5.5,0.742,5.5,0.75,4.0,0.79,2.0,0.79,2.0,0.79,2.0,edge_ratio,4,IBA
fertility-diagnosis,MLP,0.0,6.0,0.172,3.5,0.262,1.0,0.172,3.5,0.238,2.0,0.068,5.0,edge_ratio,4,IBA
habermans-survival,MLP,0.132,4.0,0.284,2.0,0.32199999999999995,1.0,0.11600000000000002,5.0,0.19,3.0,0.046,6.0,edge_ratio,4,IBA
indian-liver-patient,MLP,0.096,6.0,0.39,4.0,0.388,5.0,0.398,3.0,0.4,2.0,0.424,1.0,edge_ratio,4,IBA
ionosphere,MLP,0.8340000000000001,4.0,0.8320000000000001,5.0,0.8480000000000001,2.0,0.8460000000000001,3.0,0.8300000000000001,6.0,0.868,1.0,edge_ratio,4,IBA
lsvt-voice-rehabilitation,MLP,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,0.0,3.5,edge_ratio,4,IBA
ozone-eighthr,MLP,0.0,6.0,0.6559999999999999,1.0,0.5479999999999999,5.0,0.6439999999999999,2.0,0.642,3.0,0.618,4.0,edge_ratio,4,IBA
ozone-onehr,MLP,0.0,6.0,0.7,1.0,0.43200000000000005,5.0,0.648,4.0,0.6639999999999999,3.0,0.6759999999999999,2.0,edge_ratio,4,IBA
parkinsons,MLP,0.0,6.0,0.2220000000000001,4.0,0.35,1.0,0.26,3.0,0.08,5.0,0.264,2.0,edge_ratio,4,IBA
phoneme,MLP,0.66,6.0,0.71,2.0,0.72,1.0,0.706,3.5,0.7059999999999998,3.5,0.6980000000000001,5.0,edge_ratio,4,IBA
pima-indians-diabetes,MLP,0.2240000000000001,6.0,0.42200000000000004,4.0,0.442,1.0,0.436,2.0,0.418,5.0,0.4280000000000001,3.0,edge_ratio,4,IBA
planning-relax,MLP,0.12,6.0,0.21,2.0,0.152,5.0,0.15999999999999998,4.0,0.23200000000000004,1.0,0.17400000000000002,3.0,edge_ratio,4,IBA
qsar-biodegradation,MLP,0.6920000000000001,6.0,0.7120000000000001,2.0,0.7020000000000001,5.0,0.706,3.0,0.7040000000000001,4.0,0.7139999999999999,1.0,edge_ratio,4,IBA
saheart,MLP,0.31399999999999995,6.0,0.4400000000000001,2.0,0.4199999999999999,4.0,0.4480000000000001,1.0,0.424,3.0,0.41,5.0,edge_ratio,4,IBA
seismic-bumps,MLP,0.0,6.0,0.348,3.0,0.2280000000000001,5.0,0.418,1.0,0.406,2.0,0.328,4.0,edge_ratio,4,IBA
spambase,MLP,0.858,5.0,0.868,3.5,0.868,3.5,0.8699999999999999,1.5,0.8560000000000001,6.0,0.8699999999999999,1.5,edge_ratio,4,IBA
spectf-heart,MLP,0.092,6.0,0.5439999999999999,5.0,0.55,4.0,0.556,3.0,0.5860000000000001,1.0,0.562,2.0,edge_ratio,4,IBA
statlog-german-credit,MLP,0.0,6.0,0.35200000000000004,3.0,0.34600000000000003,4.5,0.364,2.0,0.34600000000000003,4.5,0.368,1.0,edge_ratio,4,IBA
statlog-german-credit-numeric,MLP,0.444,6.0,0.53,2.0,0.512,5.0,0.52,4.0,0.522,3.0,0.532,1.0,edge_ratio,4,IBA
thoracic-surgery,MLP,0.0,6.0,0.128,3.0,0.044000000000000004,5.0,0.172,1.0,0.16999999999999998,2.0,0.08600000000000001,4.0,edge_ratio,4,IBA
thyroid-hypothyroid,MLP,0.7959999999999999,6.0,0.906,5.0,0.916,4.0,0.92,2.5,0.92,2.5,0.922,1.0,edge_ratio,4,IBA
thyroid-sick-euthyroid,MLP,0.5720000000000001,6.0,0.8640000000000001,2.0,0.8639999999999999,2.0,0.8640000000000001,2.0,0.8539999999999999,4.0,0.812,5.0,edge_ratio,4,IBA
vertebra-column-2c,MLP,0.6399999999999999,5.0,0.664,3.5,0.634,6.0,0.6799999999999999,2.0,0.7060000000000001,1.0,0.664,3.5,edge_ratio,4,IBA
wdbc,MLP,0.8140000000000001,6.0,0.8240000000000001,5.0,0.8400000000000001,1.0,0.8320000000000001,2.0,0.8300000000000001,3.0,0.8260000000000002,4.0,edge_ratio,4,IBA
wholesale-channel,MLP,0.7340000000000001,6.0,0.7699999999999999,4.0,0.782,1.0,0.76,5.0,0.7779999999999999,2.0,0.7759999999999999,3.0,edge_ratio,4,IBA
wilt,MLP,0.69,6.0,0.892,3.0,0.8880000000000001,4.0,0.884,5.0,0.898,2.0,0.9,1.0,edge_ratio,4,IBA
