area,area_volume_ratio,aspect_ratio,edge_ratio,max_solid_angle,min_solid_angle,radius_ratio,solid_angle,volume
5.1757326754196975e-06,1.2238954892410776e-05,5.056084928727274,7.482309478057941,2.1253427797687436,0.5374062688936245,470.0517401695628,4.834071324759929,6.334555874963822e-11
0.0004265327262080338,5.427217684126941e-05,5.363611072606381,28.21203336247346,4.580257334081443,2.831586975908775,34.38402379076226,14.497715471257676,2.3148859545351157e-08
0.0004096162632836748,2.9596729803703282e-05,4.663448912539759,28.25430061610193,5.457869647346625,3.172036871852594,7.463461996127352,15.636450260953902,1.2123301867609509e-08
1.850828443340196e-05,2.0907197609575684e-05,16.61867874905245,52.474831229899635,1.540291011475217,0.029369671882231607,381.3656515517742,2.19202209340475,3.8695636006336834e-10
7.509817147095383e-07,7.476834314028457e-06,5.118827633202825,8.429904281763765,2.101928407891595,0.9679106255229906,10994.174133942675,5.310291033733631,5.6149658537482044e-12
1.76810694378131e-06,8.180479567050943e-06,16.89505202546859,5.288362087870644,0.9585976437382921,0.002410482378085277,3834.066195855427,1.4547856387329525,1.4463962725963896e-11
1.0349633822979237e-06,7.585237901829708e-06,8.656413139233607,3.618218873329599,2.360139241731657,0.002354052023377129,3076.568072244778,2.587375787122417,7.85044347441208e-12
0.00016213684941039205,1.1273301608748513e-06,16.112640760959295,63.40858126293205,6.184295077779002,4.556206502360581,0.5143821240623931,19.860221950659692,1.827817605295588e-10
4.9241723852384735e-05,1.512121143212125e-06,11.559781422035678,65.32309584005112,0.5716885629423576,0.00035561402943740106,0.8535737146956218,0.6940252826120119,7.445945176540377e-11
3.301242386226411e-06,6.371175498079586e-07,163.22189050406345,11.941556988340638,4.740356599572888,9.145163282209268e-06,0.654106205663591,4.750204457532709,2.1032794604347497e-12
1.335979236974731e-06,4.686427510906339e-06,16.77649851871495,5.846072485936397,3.1380414825864262,0.005855797626088233,1378.7129392879779,3.2664186306428045,6.260969850158038e-12
6.659921195230977e-05,3.205682053966064e-05,4.667711672168516,114.83849708190083,3.34079816323384,0.01838819178451523,233.87292443477534,4.733286632463493,2.1349589856380157e-09
0.0006290779022391526,7.019207104603472e-05,6.634582577450496,9.428976956613448,5.478972002483895,3.851016012149417,13.746709799292748,17.07903068638558,4.4156280807461075e-08
0.00015717328535027686,3.963200060260014e-05,5.5010890899702485,13.078068378889759,4.989230399837565,3.862121192506141,30.17847747062259,17.441818027772392,6.229091739714817e-09
0.00016287721089074383,3.9462230898420876e-05,4.771148389355965,110.67601898035997,2.9197919078079506,2.350267115380129,548.0980576144857,10.257880650211472,6.4274981042613245e-09
2.0148503503875697e-06,8.109415325640758e-06,22.83134495173183,7.0556686279049154,1.2914532088099655,0.00030217035918234103,86357.50792968775,1.6943414565117694,1.6339258310305608e-11
1.3547138962296416e-06,7.948866549340404e-06,8.1179760103977,4.4145757200152325,0.877434926641036,0.0007106188609053987,4038.563811808884,1.2361127106635594,1.0768439973666406e-11
4.84144830906236e-06,8.79865668196766e-07,6.1537547675691195,7.273231503011866,0.06609884709572889,5.095310890146365e-05,47.05889990162507,0.09043841953544618,4.259824151493256e-12
4.642523082601048e-06,9.441939722037373e-06,15.098776695319179,3.5419504057292683,4.042136227461608,0.0010538107283570852,181.93070854645254,4.276416897453224,4.383442310408623e-11
4.3902619675949e-06,2.829243846328712e-06,11.857887191196646,4.328195784810262,0.16109643243733052,8.424452447641784e-05,810.2875450494764,0.2830424380605212,1.2421121655588853e-11
1.63933877481593e-06,9.992276480554915e-07,127.47845775029309,9.41723807385084,0.8248883561525209,2.342596235971328e-05,3.961648037517962,0.9042982352019546,1.6380726283254927e-12
1.3271956194572765e-06,2.113655656555899e-06,26.71707015058252,7.299584697183716,5.756633022956356,0.002234237765637914,316.9374552590681,5.841431469731574,2.8052345284220833e-12
7.444126498456775e-06,1.617015679228803e-05,16.60620989252431,3.4750730064798447,5.146384035384408,3.1434418175533168,416.712842937438,14.954848237152289,1.2037269266167213e-10
5.404840118910736e-06,1.4255123843674363e-05,17.320827210485824,20.18281507187541,5.037106009091472,2.053452434884554,288.75116702384605,11.325630097862751,7.704666525033222e-11
7.109683255395413e-07,3.5002574988884062e-06,9.22854929202959,9.65203129424394,4.0399850112012965,0.004695307914662994,1492.3591988840749,4.336231547824507,2.488572212941913e-12
2.5781027717159533e-06,5.712389594397477e-06,11.90397970350987,8.27199135311972,5.57115231068301,0.9318879652483734,800.8953971224572,8.717669374395737,1.4727127446437506e-11
1.785662090688283e-06,1.9980380048625036e-06,5.537653719494739,14.89614425089689,5.401569814445125,4.448414274410658,16735.522274986448,19.496637741065488,3.567820721037424e-12
0.0006619018947403868,5.509494856341421e-05,6.3946094544585605,18.344670021369,4.637056290668758,2.267419545896237,19.217043835304477,11.471245113946868,3.646745084474802e-08
5.838932024264963e-05,2.6971506425008252e-05,8.548551621106656,13.516514653197692,4.655026482290495,3.2650579759261085,40.473888439446654,15.093840369849286,1.5748479260764889e-09
0.004679738674165076,0.000728476990777108,2.9131580997064717,10.941609835232805,0.9696698699300468,0.006867932711540625,5.611648326169074,1.6648814608715736,3.409081946979028e-06
0.004312873381403996,0.00018654696325187483,2.8953470771364804,10.833680553757466,5.325307414703909,4.440195488633872,9.845494316634516,19.406921118972107,8.045534321907603e-07
0.0029142551866385485,2.369055918261675e-06,4.747157541600783,9.898620149268456,0.021989042180295293,4.229981242342973e-05,0.036845359376347156,0.03125388746042912,6.904033497230836e-09
5.594148703182797e-05,4.2745877629196465e-06,29.357338781650846,18.349939618962676,6.018576774197458,5.770115098695225,1.5223586510335003,23.424599402360727,2.3912679590577996e-10
0.0026720263880618635,3.215876330702783e-06,7.873728809872259,9.751192528742578,0.029647328991881494,5.391406426635825e-05,0.03553980229953376,0.043460962197372055,8.592906416381397e-09
0.002195077780749682,5.1186269877177556e-06,17.57515169961376,67.0926635456338,6.085952848571361,5.871291032101917,0.30026111356119056,23.888639883408644,1.123578436868492e-08
0.0005596734814277019,4.225045171764912e-06,24.88187128440681,49.888271531143076,5.593261069586324,0.17903022915847755,0.12899272881945412,6.147781585386408,2.364645740470971e-09
8.547179984256535e-07,2.196699100243447e-06,31.558529001957982,18.058416860139552,1.489034419188048,1.0515965151799413,235.1983472468701,4.978448617599732,1.8775582581035134e-12
1.226739872573724e-06,1.2077211528091763e-06,191.59999042915595,4.831334639287895,0.5128469898965005,1.537659125094848e-05,9.335526448659948,0.5898678120846723,1.48155969310172e-12
6.626046031946173e-07,1.0475904130372296e-05,2.6626514255672067,3.4126480321802806,0.5604112057049515,0.1544596450441662,1269933.9517632306,1.4332942808116043,6.941382299410188e-12
5.63109408408935e-07,5.798894665741043e-06,3.6821767209638305,5.057881034260954,0.944573132426628,0.3650103446055928,46438.93786981211,2.13207253244634,3.2654121446511678e-12
2.091349748924439e-06,1.8901533356948128e-06,22.891514332114774,20.63938444673889,2.7535332406313344,0.19320820553248064,26.20403078350473,4.0846980129189845,3.9529717040340375e-12
1.092994924214912e-06,2.4117086603921417e-06,14.878066686801146,7.654908359848988,1.2760253244062074,0.18765265561751354,322.9288160221239,2.0053546166593046,2.635985324493756e-12
4.4390762221521536e-07,6.099559966412689e-06,2.916127042375146,4.04816146981406,4.495153502181905,0.04080889953733413,46556.44032466346,4.82816382105273,2.7076411612493754e-12
3.710410574659902e-07,9.202834608202833e-06,1.3178172392772536,2.028281701174103,1.1273869447475375,0.1877642025187134,752935.331220851,1.7838601039222253,3.4146294847121906e-12
5.903595454246446e-06,8.838203316038436e-07,114.29024828561104,6.802622935979087,6.119572896592132,0.3070969599507185,4.017613515435916,7.05771531155545,5.217717692027038e-12
0.00021570971775816867,4.7025312444402095e-05,6.232927231867303,23.66028740564467,4.359494342034622,2.0388272177511464,20.1241643839176,10.867409340373257,1.0143816874871673e-08
0.0003075107122635846,5.201612719243136e-05,6.3312730517833735,17.693099928512122,3.718017193148391,0.0023805231602844756,6.08028265145796,4.3745974461284245,1.5995516322137778e-08
6.9111907870050014e-06,9.0642078322103e-06,26.932145357371645,3.7917382088946403,5.382242375853139,2.007778689069406,87.74195175227668,11.63324065332997,6.26444696614704e-11
0.00016788507866250926,1.7859943049423216e-05,5.008740103662629,45.211456598555884,2.9928370651901783,0.19408028739196004,1.9355555126647475,4.345304021500574,2.9984179437603523e-09
2.2715586668842196e-06,7.63898620856317e-06,28.767009190581103,5.573887625040091,4.304283085325093,2.801166687781717,396.1166811453517,13.05724089563937,1.7352405328270693e-11
0.00012038312035465757,1.9355043744563114e-05,4.9761792863472625,40.65727943621237,2.9624130932427475,0.8679924714537499,11.466807021972341,5.827335114242777,2.3300205605714033e-09
1.609592551538819e-06,6.507590518926681e-06,25.561391016704214,5.461384540964188,3.168943691381145,0.00042892230232771666,467.74995300606355,3.6752098182020063,1.0474569227729025e-11
0.0001462629728875017,4.173005342573517e-05,5.141543402747165,29.70869635895632,3.46014755241354,0.004200690284697384,13.365102686162016,4.353241127009425,6.103561672802301e-09
0.00014551191388088663,2.9044924648820098e-05,5.34558250444247,19.654849529389317,5.145288453914569,3.932941344460815,17.970979869306625,17.6912186514431,4.226382574175951e-09
6.899568408291346e-06,6.589556286387734e-06,36.07132015263124,6.563078730243134,5.9753728553066665,5.693826401370568,1594.3196284442088,23.267804021403308,4.546509437821845e-11
8.503542405385702e-07,4.177724878604349e-06,15.43187964598495,4.791656045185582,5.706992923869059,0.9945306883608716,2312.3820328515812,8.781990668625777,3.5525460663246917e-12
4.926009503995186e-07,6.219972056768087e-06,4.512693999387779,4.361163891064919,5.447943719348558,4.219919186891493,140906.0560294032,18.296436356216052,3.0639641466224077e-12
2.5245886548290962e-06,5.974242437973065e-06,16.269719104901565,4.3676715701971265,4.9646492851229596,0.004994145220756252,439.647119893515,5.083835267495925,1.508250468010532e-11
1.0324591729738054e-06,5.906841849810685e-06,12.147262592366447,6.684320127162454,1.5771347782356608,0.1476920029694715,3048.805172036234,2.2428800641030175,6.098573051142602e-12
1.2196294424046569e-06,9.544049290078179e-06,10.030697373584113,5.605682592082984,5.312036926221541,3.4104703596763564,8497.062630358745,16.030893813670815,1.1640203513940611e-11
7.512475113308435e-07,1.2088926827686847e-05,3.657933388681316,8.16836020955477,1.1169396375396818,0.14968431349504785,473338.94369754946,2.3162237878974774,9.081776193960412e-12
5.750219987026764e-07,6.2921901865122045e-06,4.293547216493146,5.442999972701433,5.451330845097631,1.4251671609296306,37819.48618201244,10.007605548593084,3.618147777265614e-12
4.1827898373206546e-07,2.27777412732706e-06,3.7184810381781737,3.3190582333255167,6.068746137640385,5.952791073292321,804535.020739201,23.99549601168329,9.52745047149555e-13
2.130029927891275e-06,6.519511844813804e-07,257.8766159798072,31.335874937136676,0.10684717349230421,0.00075577400499105,22.92738371357066,0.1599816195378505,1.388675534469506e-12
6.555597595701427e-07,5.3124851685075616e-06,9.204227189827526,9.264171193099335,5.456280596869586,2.4438190814072307,11620.917452273503,12.84680475746137,3.4826514997867663e-12
2.110612483999654e-06,1.1401530026875666e-06,194.05199371830562,5.237037638850198,5.229907896958148,2.4176092927596926e-05,2.5761764328584817,5.256067254806532,2.406421161142069e-12
4.441234802009926e-06,7.49710760773e-06,20.929621484370863,5.579655670413758,5.97297170625853,1.0644526479710148,246.86227718449194,9.279738264408255,3.329641522186386e-11
4.3562189626106686e-07,3.0116013622168004e-06,4.388998201357512,31.632261348780453,4.229275479564377,0.5260636655917654,4928.457116118326,6.900640748265269,1.3119194961912946e-12
6.068566636992296e-07,1.025567219234989e-06,98.42414781676324,6.967828069491996,0.35444690349609864,0.07907991911719092,593.2258201189569,0.7506734193341442,6.223723010642418e-13
3.2291276846546806e-07,3.064153490708355e-07,113.00871719150275,5.7430371723982905,6.203098658122936,6.17353685993244,3231.9229414093397,24.74939832992857,9.894542866877628e-14
5.26243618526669e-07,4.5931885290971426e-07,143.27729691727572,14.258535333974331,0.20682786228806238,4.625767383625856e-05,451.1031868412834,0.22867254504847345,2.4171361521272686e-13
5.04181356682493e-07,1.8019343918743567e-06,21.235828116362416,4.418509180492865,0.1761078979647479,0.007543689353866512,8032.304447622025,0.3007957594210957,9.085017263480561e-13
3.698457010417175e-07,1.111789713074541e-05,2.1656996035260514,3.4616919454585915,2.26240551826871,0.8259925722773507,871135.2820583502,5.306109352867418,4.111906458430236e-12
2.678142208402613e-07,3.0665290474813813e-06,1.8150523217332482,8.759919196037634,5.3693921584489885,4.03012662055945,400756.6498269459,17.540419237944185,8.212600875352549e-13
2.0164512155961867e-07,3.903120675036383e-06,3.7174859233102637,12.117415960830936,0.31290359896093767,0.004081507163931963,77224.19122018595,0.5574337626861103,7.870452429795724e-13
6.767367053198677e-07,1.4358558868969674e-06,64.33192821867766,27.21350846396586,5.866062752744856,5.391902875795024,460.5109498527704,22.11265034857194,9.716963822127903e-13
1.199307046019817e-06,1.8977184265531112e-06,15.313878371607938,50.2794539862091,3.9651203568526423,2.442218769845434,922.3450687722695,11.600238073419984,2.275947080326787e-12
6.633663579987363e-06,2.099292561281055e-06,17.120684486998346,90.42073651128415,4.578418383547087,1.2294190237512552,232.70541828430186,9.858105164179111,1.3926000607508523e-11
1.0983107341393372e-05,1.507540657071194e-05,20.883527615304907,5.137421328878499,4.933952587080064,1.5730472036694145,90.33889192291342,10.106819856644194,1.655748085812762e-10
3.3034975072046798e-06,3.1253503026318723e-06,23.006995512556,8.3563818754118,4.945214143327062,0.0003990277253707042,38.187809128694,5.151821626693074,1.0324586933885781e-11
5.426787043549627e-06,1.2264468264299462e-05,26.5333405309146,5.443486706974802,4.90747424329869,3.717468187482485,419.27042046838443,16.85572993544578,6.65566574727259e-11
1.4201300575891726e-07,1.8500717917048622e-06,11.101624681965479,38.75735892012497,2.2252934796915618,0.047543158131095886,7045.580351327346,2.7748903473755693,2.6273425600979296e-13
2.2473893677594226e-07,1.6117102464166151e-06,14.281479251152138,4.165882802710026,6.014333704208518,5.825099642646736,300368.830186564,23.615942923830012,3.6221404717056196e-13
2.362951165034892e-06,3.0627326936735676e-06,20.84654937975431,4.43926496186611,0.8866590509476824,0.0005774672478762177,144.32136129360697,0.9325141070004452,7.23708778670641e-12
6.455345930248173e-07,2.6477977316853003e-06,21.008497666302546,23.186731045611214,4.886159260567133,0.907192430124308,388.96976961729007,8.48446738876679,1.709245031135505e-12
8.52325121048305e-07,3.720321157943289e-06,17.226026503164483,18.675123072902824,0.33201282750925554,0.00020345256016307545,649.531068203153,0.6607683869476446,3.170923181282584e-12
9.87801200666806e-07,4.6667372556740975e-06,18.868586229534447,5.137846094162087,1.5636837751310315,0.00018254236261538992,550.0573390019242,1.9511451553999786,4.609808664351388e-12
1.3610720277809956e-07,1.0075310090055244e-06,70.61224097431139,7.449994532806822,4.783407802298859,2.334642139802753,922.6438293144391,11.918271034431893,1.3713222734793815e-13
5.000590916412247e-07,1.5531463672296175e-06,57.000533242710155,15.485392732658408,3.8724525584769385,0.0012891149364033794,177.21660157041774,4.057210523330865,7.766649615827105e-13
8.994961368728577e-08,1.854273841458286e-06,9.362288896492899,5.637830334052714,3.4642976206339346,0.7696959093991782,18163.295934828322,6.290712251673876,1.667912157096122e-13
1.6635856329867924e-07,1.815155494771185e-06,8.464950535153108,5.629038560693558,1.4982211055538643,0.0016672389845697744,10725.272823987798,1.5655784780605528,3.019666602738376e-13
2.3138290463541325e-07,1.09686197945407e-06,23.070071224653415,6.872950048241318,0.2653753434093509,0.0007455492660919383,2076.659155152203,0.3025709076469427,2.537951107902317e-13
1.3700592002348725e-06,1.6761538306078941e-06,15.358640087458454,20.75423892308123,0.8676827477725286,0.00025514526907732815,132.03115000617697,0.8855172389252366,2.2964299766332695e-12
3.931606809236535e-07,4.108620845199212e-06,5.1126691655059435,5.367802655896674,2.767586035028785,0.012384021787471777,14589.583384322275,2.9725058936229964,1.615348169155639e-12
6.593372428808013e-07,3.0054619044295606e-06,3.6184694358803737,9.118463854260632,0.27426231976846127,0.0007248300897644278,7624.154702831243,0.43198087654266804,1.981612965649869e-12
7.491805554405086e-07,9.142241307837593e-06,3.680384426417034,11.950800500651203,2.9925294330438703,0.01735516328707387,75806.49075736324,4.160493053898614,6.84918942097693e-12
3.4990347544529934e-07,5.8139470625366184e-06,1.3344640620835797,5.762632071213538,5.408056470607626,0.9879497514030424,588825.5171974768,8.593201226791269,2.034320283236552e-12
3.1387232654170394e-07,5.169576451742582e-06,1.0472982191335678,5.762632071213538,0.7246326205565818,0.5614141696582018,5388514.319755658,2.4693800881064956,1.6225869881436509e-12
1.9965726057649154e-07,5.104187330249764e-06,0.746467763180016,3.6153195180595423,0.8204100639514595,0.1295041623851625,1163274.3902516367,1.3638279116222174,1.0190880598269038e-12
2.2120437781815403e-06,3.7826854987436174e-08,2381.4597371422456,17.984835129302965,6.272279757736593,6.264835561170287,0.0710478673946828,25.06703395765828,8.367465922313356e-14
5.534906430437866e-07,2.298061558137049e-06,20.058027835659345,4.784027175309912,6.065034034912371,5.425695159914685,6884.955426266188,22.40419393661191,1.2719555695674815e-12
2.93364006981817e-07,6.713294652639692e-06,4.369550070082732,4.777813217601204,4.884604836554214,3.870408467551055,378991.7669217558,17.255348051942903,1.9694390193479855e-12
1.726280015321281e-06,6.792636036067168e-06,13.11519626947063,3.366541604833822,0.7422889289584758,0.3752952217144503,18545.497686631352,2.123152874013053,1.1725991840413916e-11
7.984746839935622e-07,3.8315468953649865e-06,2.6079210141557345,25.122002216952787,3.464465477848787,0.2281693762724677,5675.108628487743,5.211573310454275,3.0593931964830718e-12
8.63057202022327e-07,1.1427356382416077e-05,2.25434774727264,7.3141314596790306,1.2038746966804519,0.008588878135506128,36153.75880705789,1.8029798683487526,9.862462225919999e-12
9.742261373912237e-07,1.308018013798091e-05,2.5871303913397865,8.785796022902012,3.625288759161771,1.2550212806455967,23507.51339816116,8.436786214379705,1.2743053372206547e-11
2.9073665269582617e-06,1.1737959741303767e-05,14.914176072170118,5.891674737370393,1.5615936857960495,0.0023652056207033034,747.4524241726572,2.144389739764316,3.412655124665023e-11
8.633993978644714e-07,3.5101823885554075e-06,13.444167515324246,28.409251100052856,0.5003016101800051,0.002239334269288129,4119.527492564962,0.5625322463164197,3.030689360673211e-12
3.4810137863332296e-06,1.1379940365310137e-05,18.158396013352675,4.56427719734914,4.350829071782542,1.7235811533097678,295.82443143365714,10.177660260090693,3.961372929929459e-11
2.384561891851031e-06,6.0312615885729045e-06,19.042902217200478,3.7997380490971264,4.748383996686166,3.3240749488203916,1154.0984799604232,15.38038276036255,1.4381916543895859e-11
1.8898692324000281e-06,8.41612291219352e-06,19.845273173208387,12.408354879440646,5.475068716911606,3.9145645431672023,2041.2481316246358,17.843418555325943,1.590537174785146e-11
1.9308455829649194e-06,5.1382641379130535e-06,5.7323217065053385,6.557911760670533,0.6163425896650829,0.0008846440662657606,1263.5273154681352,0.7180703239937971,9.921194614796469e-12
7.873046771548213e-07,1.6449374689899398e-06,23.554360658656208,14.456639911490399,5.946248182977424,2.848649650806866,1466.4695624085675,14.628506439454739,1.2950669629629935e-12
9.556276027086665e-07,1.850228920018046e-06,57.17303314933594,17.330032162048926,0.49758425139799645,0.001054929683330208,240.0738705040463,0.7430630646904186,1.7681298272990903e-12
1.3293978821998012e-06,3.6520716921593387e-06,53.805291796863884,9.665573739293784,2.007959172466874,1.0172780139221507,171.50132116656485,5.194984517698049,4.855056373198469e-12
6.718495808277711e-07,2.2254571467291877e-07,47.48871789102881,15.288019712331918,6.021873242879469,5.434350298780281,38.73635168647319,22.35928290981276,1.4951724511801724e-13
8.389297820639109e-07,2.2597300849343036e-06,62.3240529613162,7.242610203468198,5.081411723476208,3.8695736626726323,296.4226986685702,16.863718057737046,1.895754867677198e-12
2.973833833722649e-07,1.3307567067677632e-05,0.882633191427397,4.149774051012675,4.380683915778825,2.5515943130926306,3147770.6766656865,12.451319346769576,3.9574493190393045e-12
1.4682074280476892e-07,3.728028438424033e-06,2.9958581997143328,5.309091477105412,4.610469910954227,0.797514945454918,283813.23810508556,7.367148659387366,5.473519045267192e-13
3.218922869313576e-07,1.176863162401135e-05,0.8315750353536455,5.116854816965765,2.5992896437373583,0.7717004163332235,632205.5015026844,5.730300000134127,3.7882317475057105e-12
1.3951953289157165e-07,5.8534618059073106e-06,0.9724214718566079,3.9462246886592576,1.5619571766368026,0.05176638104828424,1397476.7189639497,2.2435900576946213,8.166722569588434e-13
3.020057560378275e-07,3.1185946917863045e-06,1.141445069150415,4.347883505896663,0.49193184758208863,0.03487625022699614,1675009.075702022,0.8674346591517468,9.418335476684784e-13
3.2142216228882604e-07,3.418272523939979e-06,2.3173938443820297,6.452577840888998,0.1383733538323919,0.030477474071706645,118243.3792934226,0.39651695711571655,1.098708545937271e-12
1.8451455564127118e-07,3.716291693461357e-06,4.033334942063324,8.195729652529401,1.7886439980409978,0.009516302941593224,62456.68230555467,1.8582686123513206,6.857099104523695e-13
2.609717015501192e-07,3.7917825293801906e-06,4.080348659292287,4.67313434049257,3.012465352698733,0.016944008925225518,38226.865569739435,3.1718333739767055,9.895479386003633e-13
1.6309813685089252e-06,3.142688833797171e-06,28.610921755785125,18.247704697796298,5.482392763939311,0.1867385194923994,205.4659695903289,6.387111621692969,5.1256669349442286e-12
1.989779694819938e-06,5.1559662532774445e-06,19.426871159185474,3.3460691082481846,2.2518325011845723,0.00034534655081097654,344.54529536609203,2.527809222159377,1.0259236957948292e-11
4.5812295720597005e-07,1.7785898610658208e-06,34.22689370237416,7.506896657022655,0.6287440313363768,0.2999536626538566,1178.5996666517397,1.6360788739241556,8.148128468080292e-13
1.9801353335491585e-07,2.015026953085859e-06,9.025452218199856,33.65153067940191,0.9507491970576618,0.45792670363435795,12510.373534472626,2.404518405607452,3.990026067859212e-13
