area,area_volume_ratio,aspect_ratio,edge_ratio,max_solid_angle,min_solid_angle,radius_ratio,solid_angle,volume
0.3863888418200955,0.0030073207007134278,0.7197600603065243,69.79359697599419,3.745337234305503,3.224413806380939,5.625644596172886,13.98732038021706,0.0011619951625302593
0.0007466976064557147,5.4941722112326194e-05,12.6453992561616,3.2204635154025905,6.168342118854783,6.095909054316001,61.49562473722917,24.48426333812788,4.102485239582898e-08
0.00023119599992690453,1.922066572482156e-05,12.634028605992803,2.7169897014377438,0.05745811455482652,0.03194621632495398,13.893593279976098,0.1747740687728161,4.443741031510902e-09
0.0034225492462013635,0.0001426184857855998,8.226496184986685,4.778179319696165,1.0819636365057743,0.040912864427547824,0.6709062106398751,1.253637142421904,4.881187910198844e-07
0.01333201930170416,0.0012309834090209917,3.132648133798433,7.6048881390974925,1.21261419577913,0.03182160153429914,28.068232640360883,1.4898790928591539,1.641149456914545e-05
0.013184196920870585,0.0012755657752086598,3.177330754068301,7.435804157373479,5.656858261274751,1.385576926993533,3.0396643826758662,10.122164467819147,1.6817310365873913e-05
0.0013208973649841411,1.927281920169532e-05,16.65075423833381,2.218037167490187,0.04488573223702419,0.009732726754770216,0.5915754804987868,0.08036122534580237,2.545741609933511e-08
0.0007808144933841041,3.476897400179969e-05,14.935442896380662,5.699878875219058,5.655279553506295,0.04211993027552374,3.166979837635205,5.804838180890994,2.7148118820700308e-08
0.001129856105713904,2.9682932857731703e-05,9.75699038703716,8.446233641031045,0.5035516885806621,0.01248940289477618,2.8014134131888286,0.5875802527155969,3.3537442924804025e-08
0.012352710293359834,6.437929585133928e-05,3.372329661780767,9.507737962082969,0.08182477217138295,0.012984431717912415,0.606590383247823,0.1661106655914999,7.952587905420967e-07
0.013067898551426265,0.0005150184350443521,3.220037234090462,2.6691697632956015,6.00969265973117,5.485010413740774,3.767538098601305,22.522551492635372,6.730208661273911e-06
0.006547034141097991,2.0684902232720754e-06,1.9859713640434684,6.70906170963656,0.0028143530979760634,0.0006236764607203682,0.014240298467257226,0.006446321214458983,1.3542476112289685e-08
3.8798364627879116e-05,1.9819956666629684e-06,13.032544426828691,6.30051100130119,0.03260923009564953,0.0023337699598662276,14.110765886459193,0.06225683719506225,7.68981905660662e-11
0.00034591419471499376,2.140248392033084e-06,27.852368891677166,7.649927422386382,6.271080610373078,6.26323469727657,0.998067948412864,25.067055404709635,7.403422990201845e-10
0.00820319874581887,0.0002100563467968413,4.490264572170888,7.484384961635841,0.1138834396827395,0.026920559761513196,0.7062568379940298,0.3146475952242831,1.723133960595142e-06
0.004657364203023085,0.0003579814924268346,4.381221528488279,8.371559520759265,5.821751636079416,5.49501200155318,5.814491366841368,22.591744234592145,1.6672501881735192e-06
0.006462200202319162,8.008456106433602e-05,0.7456105176536804,3.281355751644221,0.06475877273899933,0.0294196075377684,5.001495025004916,0.17158112907037193,5.175224667125936e-07
0.0038130735283795508,0.00012898543917419476,5.580384784548469,6.957257907463203,5.935979476768161,0.037650271000818414,0.7923657279260702,6.114779298451317,4.918309636615327e-07
0.0028290614062535433,8.241797943201179e-05,5.064287628497733,9.320114256146956,0.12765216407948188,0.030882131160093085,2.00284551051334,0.334725183703255,2.3316552479250288e-07
0.003758041678350073,0.00042601318371083185,3.140410445896913,14.724998114316081,4.998682471210266,4.107909349956401,9.26488649851661,17.883491093874937,1.6009752999119126e-06
0.000812588020333881,3.5409999991217916e-05,12.884606272902449,9.993196845954275,0.24823640817255033,0.02426766962035032,0.575404271259062,0.3679095285543621,2.8773741792886512e-08
0.0005420736001763744,3.208781087414966e-05,13.191106990291741,11.139489912239819,6.167740112956222,0.21380187463172406,2.1510419663295224,6.858508079153458,1.7393955162328923e-08
7.404588010794151e-05,7.91525687929572e-06,29.27335764604852,2.836712348215369,6.1331107347705665,0.01706872596885889,7.111807270372854,6.193642442083592,5.860921619078902e-10
0.007537825671950228,0.0002915162400628777,1.0017501403356737,287.23676370995605,0.8430176661784565,0.09871675673308511,0.6801807385740708,2.0760584577212935,2.197398598136365e-06
0.004643863039724473,0.0002873925608447186,0.9992185701376438,288.3852223938131,3.9719140350277886,2.368377871225321,4.910006222076203,12.534101365617182,1.3346116911985554e-06
0.3768922545436968,0.0005988154634893918,0.7170866585429663,173.74040992355503,0.5425825946540916,0.0015827932697360936,0.014731274601041714,0.6231466466291193,0.00022568891009014562
0.3771276264038783,0.00034592009751588154,0.7156521058113882,291.4673913822674,0.5270940368470423,0.0009060648870105048,0.008384692171778124,0.5998316489537974,0.00013045602530156253
0.012779072171950227,1.00740548784137e-05,0.720178063344452,291.4673913822674,2.9124028686196013,0.0031353359193069252,0.011222756313986648,2.9449671540841327,1.2873707435543594e-07
3.803308697873285e-05,2.600855334385445e-06,76.24021742752028,3.0079079239629887,6.231044018397942,0.012837099430662136,1.6577408070649078,6.27419047941675,9.891855715178293e-11
5.519886123522794e-05,1.5442151666700914e-07,171.38715208395982,6.376151492589873,0.0033281551814723365,0.00016698943126414179,0.02062826757799546,0.004278351521854518,8.523891870235676e-12
0.11975958229041901,0.0033096102538514704,1.05488925311346,23.338104135531225,4.6059411419625444,1.06673895983395,1.8836741850429952,8.884350368186272,0.0003963575415453397
0.0072342292715205205,0.0006688756133666306,3.4518757758157825,6.780373142963502,4.36891910374008,2.8354866166850288,8.150685893110891,12.92962448765087,4.838799541223121e-06
0.004571577748255227,0.0006568081955083259,3.8937624832181617,8.881292856896838,5.408630527745164,2.9988675366642816,11.011781405235592,14.87758376510604,3.0026497314575316e-06
0.011169077385299276,2.1035960238557116e-05,3.240290423801728,10.344569118354807,0.030369641690195515,0.004380616332429366,0.03560216314274087,0.06301715803320196,2.3495226777852306e-07
0.024347737024529418,0.00032672971799606147,1.8440558870432313,26.801082341148255,5.425918843866107,4.530628545925774,3.711345856518878,19.761456591330933,7.955129251866762e-06
0.10398043332857272,0.0025715754584937226,1.3221142614799815,3.084725423874307,5.629517266418704,5.127170368854536,3.1349913215486467,21.201557905836886,0.00026739353051130036
0.03064252861670981,0.0018634751433102964,1.8239612280260769,3.676615652181424,0.9897691765445611,0.01622154739716386,12.142972792702611,1.516355251768843,5.710159040541317e-05
0.0022943308759370467,0.00013021680178530043,4.35388850809584,21.14247616265091,0.2418490451613362,0.02125527696487417,1.8071271626887584,0.4848327312914451,2.987604289017891e-07
0.0012677228685158074,6.033970126750618e-05,10.169998351686207,9.233793982102567,0.5687484490059411,0.13239081590181545,10.048961586443248,1.000599299457659,7.649401917622984e-08
0.002096528442644328,9.01347046173217e-05,10.802909925490706,3.479329553683855,5.797248829286753,0.022562951227605765,1.2156963431877852,5.89050368767473,1.8896997189956e-07
0.011543742894868033,8.059563423454499e-05,3.8874236028434703,24.782339272455612,5.48308599820923,0.014405941200148487,0.09482707650868302,5.600197284843234,9.303752800524116e-07
0.013650250970588999,0.0004390794235627932,3.927877798681424,5.492316337300935,0.21257464340929078,0.10094198991457581,0.9961337947370984,0.6587570298711247,5.993544327653676e-06
0.0006522909709272796,2.58222231830844e-06,2.9349574501750624,4.637718185332759,0.008033218463851632,0.0023889310484270787,2.9186182280846213,0.018557997324306186,1.6843603031595033e-09
0.002198386060829882,5.0086024367229976e-05,4.970414980047112,4.48937882608318,0.09974814263017251,0.023190308365669488,6.773568647132075,0.19723043546629526,1.101084178113042e-07
0.0070432389585627555,0.00023669126138178018,5.772550145971519,3.448971916279292,0.11485683609467667,0.02974035063751712,2.598729244772801,0.27306074353050036,1.6670731133155143e-06
0.0038160035772709646,8.841322684821627e-05,6.183773225416061,10.399940043092116,5.679218673570222,0.02224625143269332,1.0506838186502387,5.824059330468501,3.373851899308626e-07
0.001094427490354822,5.264400270539802e-05,4.410734028588714,3.4239674700232774,0.14907372089324245,0.06016650019394865,7.0488959390650745,0.3484658999129744,5.761504376310122e-08
0.013607528424746562,0.0020064785559475505,2.440669048673724,10.477759857059088,1.500187604940841,0.017217860219895798,27.428859516519505,1.9215128847060936,2.7303213983700726e-05
0.009988260727174618,0.0013215971908066922,2.6196588982867275,9.37445846094116,2.330712477621474,1.3846235716866078,25.56527837862068,7.2016092617338785,1.3200457318078784e-05
0.0038402524046826916,0.0001948431068931947,5.612064475099796,6.426774789925931,6.008647035827842,5.087617600012635,8.119196587394235,21.410000728666482,7.482467097824377e-07
0.00167330051021502,0.0001895886216762784,6.844534736554911,8.587233119215378,5.132554792750099,0.1965810928155185,4.561724384361464,5.906888193678148,3.1723873738187906e-07
0.0007512647728902439,2.555719672762925e-05,21.14693305257447,3.2166231177853897,5.998137437478462,0.02280497242443369,0.6543397946473558,6.075051257570524,1.920022159529367e-08
0.00043766636249330444,1.3156185987397633e-05,20.69647452318653,11.266133582755183,6.209999914194199,0.03329107718530233,1.470799601482815,6.335678786334341,5.758020065389705e-09
0.001230678376587018,5.47596823144069e-05,16.036430754108878,2.8171974052210857,0.1043984840282528,0.037766268119841406,5.055955711244467,0.23995748194009714,6.739155693311514e-08
0.010705245945481726,0.00048163964958615517,2.357702478141682,21.018084102346606,5.350407944791911,1.4645028075320727,2.9439809237547543,9.998581661195782,5.156070905915427e-06
0.012329897634194113,0.0010941343296387283,2.9139225497871295,12.206517763154427,5.287634750043727,4.78609646377244,11.730541259287753,20.00908788202005,1.3490564282503119e-05
0.009737846435117584,0.0004962860921027333,2.6229684917093485,13.589615864231446,5.332839615139861,0.5464269238631689,1.211652476148268,7.287052982305636,4.832757752781039e-06
0.00017600594617561997,2.7253677189459857e-06,11.163878465633601,5.2093688959629985,0.012000131408551162,0.0007108288740296231,1.2437051404252784,0.0180074992913255,4.796809240495793e-10
0.001199361683832709,9.820685222279057e-06,14.557148832642554,3.2457834158271504,0.007754510952051152,0.0027828007488608364,0.42003172710509484,0.020977914928267616,1.1778553564583611e-08
0.0025159454951225687,8.488086432540308e-05,10.466205424496408,6.179521353668357,6.062561048335626,0.04552603970014202,0.5286535078421716,6.238166485848691,2.1355562822160784e-07
0.014297639815263751,0.000590540525671508,3.8504278703172177,5.379753048202526,1.1083885422770265,0.0524725579971812,4.6993753938770375,1.3982665714722509,8.443335732367739e-06
0.0040483738775907475,0.0005665094044217745,4.0954780679386245,8.231744597021578,4.485348227947027,0.038413697024816784,5.2931629123904615,4.845735757841374,2.293441874270604e-06
1.4226107605885349e-05,7.647156202230967e-07,28.854249405035773,6.21712124055861,0.06245256663349252,0.0018718498620517998,4.537152609096269,0.07227458106018414,1.0878926701195129e-11
0.1279648305154233,0.008454572538427067,1.0545794187355677,10.955891079463226,2.3026094836459468,0.35396550113435765,3.565080991763756,4.978355244726327,0.0010818879419601717
0.0865727418192721,0.0004804551779814815,1.3282137692142308,18.460628423612857,0.45566535379190487,0.046495969099807244,0.07266236214562702,0.7321822564308915,4.159432207912323e-05
0.1223344775593665,0.007438540948613659,1.3236512369363458,6.017717792373834,4.835397897836591,3.4016901504258783,8.145757497171301,15.493040876993126,0.0009099900207526065
0.019120407335156037,0.0009205861263318833,3.9193243811380625,3.7803496312164424,5.533613789947175,1.260844086930808,2.07929638399182,9.341199438828662,1.7601981722559023e-05
0.0036967224636962896,3.795141920174841e-05,5.009864832508647,6.991704382637206,6.230064506499385,6.010022474110958,0.8062443055032903,24.277841325493632,1.4029586389225806e-07
0.005501932358742276,7.781031412986587e-05,6.24576992634048,5.765244752679747,0.49367702728704854,0.05162862469414753,0.5291422005431368,0.6699402677031392,4.281070851550103e-07
0.038124775442748574,0.000647133270489779,1.005737721111282,120.42422345580536,2.113482069155822,0.02408999538223311,0.17495788555042965,2.5420452140901824,2.4671810618954297e-05
0.3732527043434624,0.000515011843315353,0.7186216850068234,169.3596364336049,0.49494680530662016,0.0013650449924860197,0.012816046478216318,0.56263077231762,0.00019222956328636705
0.0006908155852209177,2.1701020250344e-05,13.850009262788005,10.294456187483403,0.051940036690267366,0.010783760061081615,0.8457807040345945,0.13407554794153942,1.4991403004132377e-08
4.817584256214526e-05,2.1535843678657407e-06,60.03224787566414,6.99465900054445,6.253851838453858,0.010054444263196238,0.9016267603386774,6.291870491861527,1.0375074145059706e-10
5.679923900290429e-06,7.61162042222083e-07,30.230354131488586,4.549406158393597,0.0993485723777896,0.015926614276293716,29.898557448055893,0.15200527738939584,4.323342475611082e-12
2.0640756297821745e-05,1.6158553061479372e-06,23.077857358532622,3.6615335593193206,0.014867053025092947,0.005597147323440854,11.923584379947293,0.042878257370572825,3.335247558674172e-11
4.674611629151254e-05,4.367086624508444e-06,0.7762678268638996,1.6286790509731468,6.247363176180944,6.243813930442485,24001.477991933167,24.982234020059988,2.0414433920438067e-10
4.0489190283163004e-05,1.985116318532913e-06,45.606425821044304,2.3465689521608106,0.013637115795119392,0.005976214020269044,3.829257996286055,0.036638065064924064,8.037575235529112e-11
4.511952601996504e-05,3.969191440911607e-06,48.62157252131135,2.0801180769128873,0.20669579235413726,0.010077808950562428,3.568627554880145,0.24029192973085056,1.7908803649643377e-10
2.361013879703213e-05,1.3923136046645797e-06,31.48346499062858,2.7450921734052742,0.036330729661452565,0.003777986085094387,6.644090615282643,0.05165970666571873,3.287271745512685e-11
2.6691072675424173e-05,3.92760905609367e-06,49.70288600926593,2.7904602066004447,6.044063920410736,0.0039653746258752065,5.142849694773086,6.063390558955234,1.0483209875685028e-10
1.1133307492049863e-05,2.529295116581699e-06,42.23618876468081,3.5594751649512806,6.0947028436813575,0.0021927962053078787,8.972948599760405,6.115598126265341,2.8159420271044162e-11
0.004041206423267406,6.71158146022073e-05,5.667003582041527,24.96603106576344,4.632856796428371,0.06460917196197835,3.8894905616978512,4.922394458924488,2.712288610732645e-07
0.009674461013954798,0.0001486335393300117,7.819449358145413,3.561174998095288,3.718841217683323,0.02415008163115484,0.24332084656277048,3.815851826039184,1.4379493816143154e-06
0.0015122123699590037,6.49688245474908e-05,6.101978901637547,22.895527403729183,1.5658294889727005,0.0836479969342645,41.73500951648901,1.9043079022766198,9.824666014241175e-08
0.005595550330026832,9.66724356852867e-05,6.518439654154041,8.537957776380734,5.935512845598758,0.02321475095461034,0.28148621121767586,6.047455192731295,5.409354794033037e-07
0.00040711897863547787,1.6290010573380477e-05,18.71148866129014,7.159998986151019,0.02129686226463301,0.0033596322292979153,1.5600768912323715,0.05221318789038332,6.6319724665957955e-09
0.01983186809451097,0.000551625310352601,3.856393967163991,5.184842237968755,6.01645490419962,2.0871387960728907,1.1990834139183284,12.379097492234822,1.0939760392506459e-05
0.030530557045748336,0.0012142475873507378,3.8427161963270775,3.06299987710093,3.572830285848241,0.08418604299283539,1.142027585575794,3.9154441723569953,3.707165523327399e-05
0.013767634128607133,0.00034061409696410974,3.7965288832046014,7.286327334559606,4.731537265852433,0.024918224298032587,0.7373347275653472,4.935659993726526,4.6894502660477764e-06
0.009361355816914985,0.00016689302873999963,3.7813546146364203,10.892495858128083,6.066953145029663,1.6964664272673247,0.8166442486274983,11.284681209668497,1.5623450253977553e-06
0.0005028201568205524,2.271953407031113e-05,7.637606523498404,5.3071189786146045,0.3135158335216537,0.09911956253615495,0.6474865336198372,0.7901489854603136,1.1423839684123724e-08
0.04739873521191552,0.0024480566228114813,2.631571825456557,3.1963057250281737,5.417965966720702,3.0839068262478158,2.5023744087972357,14.730536483526084,0.00011603478764841755
0.01538297982468167,0.0005197799870927635,2.6522608959609757,7.036176451405883,4.246960793931752,0.01552952975957389,0.6694946160300667,4.511956665118478,7.99576505472128e-06
0.004312860642321533,0.0006588063912470065,2.497714139248879,28.5494415920605,2.8823206746678034,0.5643417543561178,3.684052353566872,5.482569321192183,2.8413401557190957e-06
0.00011102870465389125,5.3078040410473135e-06,29.008854940254672,9.458386532622251,6.236597414639892,0.05092905435972872,2.8887075592688727,6.409887412273662,5.893186072341726e-10
0.0002718027372827034,2.3158167568066574e-05,24.54763279122801,2.646233944270186,6.21477934252788,6.00108767384004,7.85709705360213,24.2335411242034,6.294453335452021e-09
6.6390989454623e-05,1.6976218546450092e-07,508.08660272945446,5.954984080230446,6.279226142497702,0.0006195978753860132,0.008427153984421643,6.2816416682693035,1.1270679464967436e-11
0.0002138108749440819,4.441659799955795e-06,20.238601209300807,5.793838814697455,0.020583021202077223,0.012559008779529979,6.740739024778684,0.06729644137819335,9.496751680325043e-10
0.0015054028901151232,0.0002104292695414906,5.5400265030829665,9.140209062217584,5.866754989607379,0.5826674821350362,4.878962522735356,7.76879809116122,3.167808305325742e-07
0.0018353680203094616,0.00020476849021890359,5.454441909302218,9.482188896243587,5.9556830200067346,5.418498879392494,22.721430662519193,22.346835590894376,3.758255385148264e-07
0.003926281042773845,0.0002692556737088443,5.086813652068664,5.600707333002914,6.007246263028975,5.828622026997143,21.717950937089764,23.58183226528663,1.057173447342335e-06
0.004486719930280567,0.00025640663951708424,5.115574914630542,5.2974980275103905,0.24946577967593075,0.13132324592655653,7.909776473673598,0.7440023131157645,1.1504247797775667e-06
0.002052771946787546,4.063212203508412e-06,0.8534478319559954,2.5336335218572006,0.005197905172434236,0.001688154357430971,1.1124079208509923,0.011979609875567121,8.340848025206878e-09
0.0024531900714371804,4.875022462842472e-05,5.590628897291,32.95518708960608,0.9152087416307992,0.0749246655883411,273.3262404781143,1.234473071551891,1.1959356703878384e-07
0.0014608043527222488,5.129944820727547e-05,5.607769828369787,33.327436385575616,5.259474241273143,0.0707703261471262,6.530200609645655,5.575420731537439,7.493845723343756e-08
0.0003301814157937685,2.6550304333574802e-05,18.113559423733573,4.578182406204873,0.038491175851184334,0.004932659986802701,18.694154567070843,0.08036159350697236,8.766417074615155e-09
0.0003031621424829704,8.173820053186345e-05,13.447961512727463,4.757296719188754,5.849827829402393,5.547518929051375,477.35207693565286,22.768133911933386,2.4779927995942392e-08
0.0003673967111961325,3.0312968877866674e-06,15.419392306836102,4.584417973831814,6.271214547858413,6.255596930769581,0.8143271030270548,25.041974252816352,1.1136885072318935e-09
0.003064840850058369,0.00012974029432016672,4.487771905310512,10.7043278813964,5.886295007129613,0.23423844137372196,1.4534872243424075,6.697277704711269,3.976333539310427e-07
0.0024749368263305995,0.0004888080899077607,4.281427635079279,9.778733709453302,1.9611904775266424,0.7728903889584466,7.44892499753292,4.392881926220916,1.2097691427210357e-06
0.001562897989612411,1.5384908859468927e-05,2.3536690397366575,6.164456006730867,0.09110173231789176,0.004279162881066334,1.2814952667078099,0.12036461752228078,2.404504312683416e-08
0.0036867440003703943,0.0005880622655747304,4.571839206260104,3.8153964634106865,4.201796054261475,0.44051223045449683,5.172954343973642,5.65526929584995,2.1680350294518588e-06
0.001707642980175521,3.0796573104806316e-05,8.80296933229457,5.475304033342976,6.225151198757091,5.9514039099264675,1.2667179774484576,24.09474450276919,5.258955187588475e-08
0.007967927164532583,0.00010659213736692194,5.797903244648941,11.45559860429456,6.151180544576011,0.3447708602660673,0.8550513441295571,7.239491087577708,8.49318386851486e-07
0.00029684167982193215,2.4975028787558675e-05,9.060486752740864,5.426956813356567,0.09670899358300478,0.000748117130964232,5.230442678699839,0.13160034679602362,7.4136294989000305e-09
0.00630402616717329,0.00017878534578505593,5.414276565837099,6.97562801436026,5.922296252878983,0.04910087533879093,0.8032831338681484,6.136828771600875,1.1270674981361174e-06
0.0004168209923147033,4.9272781581007046e-05,12.835033008238454,4.3351493224945505,5.374666684037596,0.0036227817606198087,2.076645074403866,5.42287017495745,2.0537929712700992e-08
0.005095330596483109,6.770667767675756e-05,0.648381420875236,3.5994286140235094,0.07784605259514654,0.020912491473740857,3.6729456748385574,0.16586651095113858,3.4498790635260266e-07
0.003543393104747755,5.2610730018682934e-05,5.06854240976236,3.292086968352969,0.06464309136938606,0.035645232642562696,1.0461502091347528,0.182758312904161,1.8642049798394682e-07
0.0012206884529613032,2.2008618513865257e-05,39.75686461283099,4.478913278592099,6.211099407742324,0.00821898388507547,0.17225555953174929,6.246717644954993,2.6865666485505676e-08
0.00046320396360859204,1.3878119335657587e-05,17.367557614086255,1.9881682017728513,0.039768013038885996,0.017910299485582204,1.6660024299158462,0.10062135344236012,6.428399883709635e-09
0.01494587824627368,0.0006907922230538372,3.4060708090709464,9.100524349169607,0.5505120438184337,0.2604967743240474,1.0439843829245299,1.505043949284043,1.032449645923538e-05
0.00979733310395916,0.0007540840349272232,3.113949686941996,10.110392640161393,5.582727712923409,5.028327037885601,5.8373319774110595,21.113967037499826,7.3880124785595804e-06
0.002252883990075773,0.0001425268966447698,8.399439549734376,4.778179319696165,4.839420314843952,0.01124303995663345,0.9643498050862866,4.887732379189502,3.210965636061863e-07
0.0017478099830568023,9.405099356648336e-05,10.194508465896156,5.131654430131788,6.1025285707126,0.08122803233480136,1.6125301719209157,6.390252727290347,1.643832654719107e-07
0.014596009451101176,0.0017960054645234996,2.426296077295592,11.017722598746591,4.052199264759407,0.660307337263133,3.772594589416154,6.85499974094636,2.6214512734414358e-05
0.0006077060890292745,4.003547324848191e-05,12.940989578203611,7.013697646576214,6.139186812619636,0.23185116672554917,2.9448922633123846,6.895605243120212,2.4329800870271087e-08
0.00037819952645148263,3.147597514617834e-05,16.833286370576058,4.467374298215733,6.189798935301791,6.001523728932792,22.42595489554653,24.225626908867717,1.1904198894883285e-08
0.0002706945892693886,9.638545673028942e-06,8.98749132662531,2.118815649577935,0.01785687911149969,0.01041918560063193,8.654738566920154,0.051976097288723544,2.609102162114812e-09
0.00018646643217061653,9.682381949109883e-07,298.4888879539001,3.032018099684208,0.00589187813014691,0.0024338188769039704,0.047837270716493296,0.013640645082331204,1.8054392169636997e-10
0.00023845393334573112,2.9380428739453147e-05,23.11839920938018,5.840280248181185,6.195122708385409,4.147168906177969,6.393971575885144,18.680366687938218,7.0058787963065635e-09
0.001994995346697002,7.984664109352924e-05,9.525258456108041,8.104236493385413,6.058552300077242,0.03819827805306186,0.7516539059231604,6.228355034917454,1.5929367743097647e-07
0.00017236789514813933,3.730189314285029e-06,30.91669668747741,3.2590611753649164,0.020103093089601565,0.012718320824322227,1.645464328207345,0.05989625630257844,6.429648806073916e-10
0.00020909588688819875,1.2681645610862039e-05,27.705503425935305,3.812248935055763,6.19610641739636,0.015517960530330388,2.1880139677266484,6.254409110790618,2.651679936205031e-09
0.00033223264374403736,1.1751366210667656e-05,23.84871282040357,3.7632312716012053,0.015835424145585808,0.004843121340180279,2.15394319101054,0.039305395014747724,3.9041874637744655e-09
0.001972773827992708,2.320761513846491e-05,7.080063074342668,6.980657173388905,0.08816345991914876,0.025177700794534186,0.26837312203605684,0.19133471741217356,4.578337575529094e-08
0.012568196384239665,0.0011825480240993825,3.392183794411699,3.6434387989944086,5.704371896411349,5.119475647863329,66.40139172223171,21.336166788943235,1.4862495800675618e-05
0.011941397804656159,0.0009751458682147393,3.4180015358707974,2.9136225580288966,5.537012101413236,1.0682542653128397,3.138010522808586,8.868365456136775,1.1644604729919012e-05
0.011179191284319533,7.976941759863329e-05,20.913416746909324,2.182945039477763,0.03811066047429268,0.0075661437887504235,0.1564906345407743,0.06914897283736643,8.917575779738864e-07
0.013720503436192806,7.986076563754152e-05,13.603058142864288,1.8660017642773443,6.244339942039511,6.238021367385308,2.298883558196642,24.968232530074705,1.0957299093468768e-06
0.0066545930135399,0.000748199086403728,4.336484538137075,3.716773091289074,0.8231952774957949,0.0533380248142743,9.146782402447952,1.185146892009378,4.978960413119185e-06
0.007493403756235396,0.00043713146616026615,4.421988798277172,6.225547042171705,5.519382961815179,0.1625230830272213,1.0071772080022592,6.132513356095544,3.2756025704940246e-06
0.0012119700045024775,2.0831280565176222e-05,4.826229814246359,74.4652235237848,5.487610725239588,0.8122316261851474,4.8112680474539475,7.959643706589015,2.5246887200368997e-08
0.0007542487925337245,5.3734782277454705e-05,14.373015307805321,3.9095926527252587,6.036301739666186,0.017500745273134388,1.8102665404648433,6.118461936466208,4.052939464983279e-08
0.00168203059255988,4.6299757923079575e-05,11.751394971335097,2.4188614169709406,0.08772755704098856,0.011404806678515733,1.6606880366198133,0.13600631195887747,7.787760925473653e-08
